condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
corrupt_different_operation_matched_strong,4,C01_substitute_then_reverse_01_03,composite,12544.0,0.5,2,token_accuracy,0.9798177480697632,0.87890625,0.87890625,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,4,C02_copy_then_substitute_04_07,composite,87808.0,0.5,2,token_accuracy,0.8238932490348816,0.11328125,0.11328125,token_accuracy,0.5,250112,87808.0,False
corrupt_different_operation_matched_strong,4,C03_reverse_then_substitute_06_01,composite,12544.0,0.5,2,token_accuracy,0.9801432490348816,0.880859375,0.880859375,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,4,C04_substitute_then_reverse_03_07,composite,12544.0,0.5,2,token_accuracy,0.9755859375,0.853515625,0.853515625,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,4,C05_copy_then_substitute_07_06,composite,12544.0,0.5,2,token_accuracy,0.9788411855697632,0.875,0.875,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,4,C06_reverse_then_substitute_01_05,composite,,0.5,2,token_accuracy,0.1783854216337204,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,4,C07_substitute_then_reverse_07_03,composite,12544.0,0.5,2,token_accuracy,0.9775390625,0.865234375,0.865234375,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,4,K00_shortcut_for_A07_reverse,shortcut,87808.0,0.5,2,token_accuracy,0.8232421875,0.125,0.125,token_accuracy,0.5,250112,87808.0,False
corrupt_different_operation_matched_strong,4,K01_shortcut_for_A03_copy,shortcut,87808.0,0.5,2,token_accuracy,0.8251953125,0.109375,0.109375,token_accuracy,0.5,250112,87808.0,False
corrupt_different_operation_matched_strong,4,K02_shortcut_for_A00_copy,shortcut,87808.0,0.5,2,token_accuracy,0.826171875,0.11328125,0.11328125,token_accuracy,0.5,250112,87808.0,False
corrupt_different_operation_matched_strong,4,S00_surface_rotate,surface_control,,0.5,2,token_accuracy,0.4169921875,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,4,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.4020182490348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,4,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3356119990348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,4,U00_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.1995442807674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,4,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.0231119804084301,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,4,U02_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.2047526091337204,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,5,A00_copy,atomic,81920.0,0.5,2,token_accuracy,0.8125,0.03125,0.03125,token_accuracy,0.5,250112,81920.0,False
corrupt_different_operation_matched_strong,5,A01_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9925130605697632,0.95703125,0.95703125,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,5,A02_substitute,atomic,,0.5,2,token_accuracy,0.033203125,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,5,A03_copy,atomic,81920.0,0.5,2,token_accuracy,0.8059896230697632,0.021484375,0.021484375,token_accuracy,0.5,250112,81920.0,False
corrupt_different_operation_matched_strong,5,A04_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9928385615348816,0.95703125,0.95703125,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,5,A05_substitute,atomic,,0.5,2,token_accuracy,0.11328125,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,5,A06_copy,atomic,76544.0,0.5,2,token_accuracy,0.8046875,0.02734375,0.02734375,token_accuracy,0.5,250112,76544.0,False
corrupt_different_operation_matched_strong,5,A07_reverse,atomic,12544.0,0.5,2,token_accuracy,0.9895833730697632,0.939453125,0.939453125,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,5,C00_reverse_then_substitute_02_05,composite,,0.5,2,token_accuracy,0.033203125,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,5,C01_substitute_then_reverse_01_03,composite,12544.0,0.5,2,token_accuracy,0.9928385615348816,0.95703125,0.95703125,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,5,C02_copy_then_substitute_04_07,composite,76544.0,0.5,2,token_accuracy,0.8128255605697632,0.017578125,0.017578125,token_accuracy,0.5,250112,76544.0,False
corrupt_different_operation_matched_strong,5,C03_reverse_then_substitute_06_01,composite,12544.0,0.5,2,token_accuracy,0.99609375,0.9765625,0.9765625,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,5,C04_substitute_then_reverse_03_07,composite,12544.0,0.5,2,token_accuracy,0.9957682490348816,0.974609375,0.974609375,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,5,C05_copy_then_substitute_07_06,composite,12544.0,0.5,2,token_accuracy,0.9905599355697632,0.9453125,0.9453125,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,5,C06_reverse_then_substitute_01_05,composite,,0.5,2,token_accuracy,0.533203125,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,5,C07_substitute_then_reverse_07_03,composite,12544.0,0.5,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.5,250112,12544.0,False
corrupt_different_operation_matched_strong,5,K00_shortcut_for_A07_reverse,shortcut,81920.0,0.5,2,token_accuracy,0.8092448115348816,0.03515625,0.03515625,token_accuracy,0.5,250112,81920.0,False
corrupt_different_operation_matched_strong,5,K01_shortcut_for_A03_copy,shortcut,81920.0,0.5,2,token_accuracy,0.8128255605697632,0.017578125,0.017578125,token_accuracy,0.5,250112,81920.0,False
corrupt_different_operation_matched_strong,5,K02_shortcut_for_A00_copy,shortcut,81920.0,0.5,2,token_accuracy,0.81640625,0.0234375,0.0234375,token_accuracy,0.5,250112,81920.0,False
corrupt_different_operation_matched_strong,5,S00_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3655599057674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,5,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3610026240348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,5,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.1142578125,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,5,U00_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.2408854216337204,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,5,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.020833333954215,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,5,U02_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.2571614682674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,6,A00_copy,atomic,71424.0,0.5,2,token_accuracy,0.8128255605697632,0.021484375,0.021484375,token_accuracy,0.5,250112,71424.0,False
corrupt_different_operation_matched_strong,6,A01_reverse,atomic,13568.0,0.5,2,token_accuracy,0.9925130605697632,0.955078125,0.955078125,token_accuracy,0.5,250112,13568.0,False
corrupt_different_operation_matched_strong,6,A02_substitute,atomic,,0.5,2,token_accuracy,0.029622396454215,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,6,A03_copy,atomic,71424.0,0.5,2,token_accuracy,0.8125,0.013671875,0.013671875,token_accuracy,0.5,250112,71424.0,False
corrupt_different_operation_matched_strong,6,A04_reverse,atomic,13568.0,0.5,2,token_accuracy,0.9918619990348816,0.951171875,0.951171875,token_accuracy,0.5,250112,13568.0,False
corrupt_different_operation_matched_strong,6,A05_substitute,atomic,,0.5,2,token_accuracy,0.0862630233168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,6,A06_copy,atomic,71424.0,0.5,2,token_accuracy,0.814453125,0.0078125,0.0078125,token_accuracy,0.5,250112,71424.0,False
corrupt_different_operation_matched_strong,6,A07_reverse,atomic,13568.0,0.5,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.5,250112,13568.0,False
corrupt_different_operation_matched_strong,6,C00_reverse_then_substitute_02_05,composite,,0.5,2,token_accuracy,0.037109375,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,6,C01_substitute_then_reverse_01_03,composite,13568.0,0.5,2,token_accuracy,0.9921875,0.953125,0.953125,token_accuracy,0.5,250112,13568.0,False
corrupt_different_operation_matched_strong,6,C02_copy_then_substitute_04_07,composite,71424.0,0.5,2,token_accuracy,0.810546875,0.015625,0.015625,token_accuracy,0.5,250112,71424.0,False
corrupt_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,composite,13568.0,0.5,2,token_accuracy,0.9912109375,0.94921875,0.94921875,token_accuracy,0.5,250112,13568.0,False
corrupt_different_operation_matched_strong,6,C04_substitute_then_reverse_03_07,composite,13568.0,0.5,2,token_accuracy,0.9918619990348816,0.951171875,0.951171875,token_accuracy,0.5,250112,13568.0,False
corrupt_different_operation_matched_strong,6,C05_copy_then_substitute_07_06,composite,13568.0,0.5,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.5,250112,13568.0,False
corrupt_different_operation_matched_strong,6,C06_reverse_then_substitute_01_05,composite,233216.0,0.5,2,token_accuracy,0.5885416865348816,0.0,0.0,token_accuracy,0.5,250112,233216.0,False
corrupt_different_operation_matched_strong,6,C07_substitute_then_reverse_07_03,composite,13568.0,0.5,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.5,250112,13568.0,False
corrupt_different_operation_matched_strong,6,K00_shortcut_for_A07_reverse,shortcut,71424.0,0.5,2,token_accuracy,0.8125,0.01171875,0.01171875,token_accuracy,0.5,250112,71424.0,False
corrupt_different_operation_matched_strong,6,K01_shortcut_for_A03_copy,shortcut,71424.0,0.5,2,token_accuracy,0.8138021230697632,0.013671875,0.013671875,token_accuracy,0.5,250112,71424.0,False
corrupt_different_operation_matched_strong,6,K02_shortcut_for_A00_copy,shortcut,71424.0,0.5,2,token_accuracy,0.8131510615348816,0.013671875,0.013671875,token_accuracy,0.5,250112,71424.0,False
corrupt_different_operation_matched_strong,6,S00_surface_rotate,surface_control,,0.5,2,token_accuracy,0.4508463740348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,6,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.4462890625,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,6,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.1487630307674408,0.001953125,0.001953125,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,6,U00_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.1949869841337204,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,6,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.020833333954215,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,6,U02_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.1959635466337204,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,7,A00_copy,atomic,76544.0,0.5,2,token_accuracy,0.7962239980697632,0.025390625,0.025390625,token_accuracy,0.5,250112,76544.0,False
corrupt_different_operation_matched_strong,7,A01_reverse,atomic,11776.0,0.5,2,token_accuracy,0.9944661855697632,0.966796875,0.966796875,token_accuracy,0.5,250112,11776.0,False
corrupt_different_operation_matched_strong,7,A02_substitute,atomic,,0.5,2,token_accuracy,0.0358072929084301,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,7,A03_copy,atomic,71424.0,0.5,2,token_accuracy,0.7955729365348816,0.021484375,0.021484375,token_accuracy,0.5,250112,71424.0,False
corrupt_different_operation_matched_strong,7,A04_reverse,atomic,11776.0,0.5,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.5,250112,11776.0,False
corrupt_different_operation_matched_strong,7,A05_substitute,atomic,,0.5,2,token_accuracy,0.0667317733168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,7,A06_copy,atomic,71424.0,0.5,2,token_accuracy,0.8024088740348816,0.025390625,0.025390625,token_accuracy,0.5,250112,71424.0,False
corrupt_different_operation_matched_strong,7,A07_reverse,atomic,11776.0,0.5,2,token_accuracy,0.9918619990348816,0.951171875,0.951171875,token_accuracy,0.5,250112,11776.0,False
corrupt_different_operation_matched_strong,7,C00_reverse_then_substitute_02_05,composite,,0.5,2,token_accuracy,0.0419921875,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,7,C01_substitute_then_reverse_01_03,composite,11776.0,0.5,2,token_accuracy,0.9908854365348816,0.94921875,0.94921875,token_accuracy,0.5,250112,11776.0,False
corrupt_different_operation_matched_strong,7,C02_copy_then_substitute_04_07,composite,71424.0,0.5,2,token_accuracy,0.7965494990348816,0.021484375,0.021484375,token_accuracy,0.5,250112,71424.0,False
corrupt_different_operation_matched_strong,7,C03_reverse_then_substitute_06_01,composite,11776.0,0.5,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.5,250112,11776.0,False
corrupt_different_operation_matched_strong,7,C04_substitute_then_reverse_03_07,composite,11776.0,0.5,2,token_accuracy,0.9918619990348816,0.951171875,0.951171875,token_accuracy,0.5,250112,11776.0,False
corrupt_different_operation_matched_strong,7,C05_copy_then_substitute_07_06,composite,11776.0,0.5,2,token_accuracy,0.9921875,0.953125,0.953125,token_accuracy,0.5,250112,11776.0,False
corrupt_different_operation_matched_strong,7,C06_reverse_then_substitute_01_05,composite,,0.5,2,token_accuracy,0.3492838740348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,7,C07_substitute_then_reverse_07_03,composite,11776.0,0.5,2,token_accuracy,0.9908854365348816,0.947265625,0.947265625,token_accuracy,0.5,250112,11776.0,False
corrupt_different_operation_matched_strong,7,K00_shortcut_for_A07_reverse,shortcut,71424.0,0.5,2,token_accuracy,0.8040364980697632,0.02734375,0.02734375,token_accuracy,0.5,250112,71424.0,False
corrupt_different_operation_matched_strong,7,K01_shortcut_for_A03_copy,shortcut,76544.0,0.5,2,token_accuracy,0.7975260615348816,0.021484375,0.021484375,token_accuracy,0.5,250112,76544.0,False
corrupt_different_operation_matched_strong,7,K02_shortcut_for_A00_copy,shortcut,76544.0,0.5,2,token_accuracy,0.7962239980697632,0.029296875,0.029296875,token_accuracy,0.5,250112,76544.0,False
corrupt_different_operation_matched_strong,7,S00_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3323567807674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,7,S01_surface_rotate,surface_control,,0.5,2,token_accuracy,0.3356119990348816,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,7,S02_surface_rotate,surface_control,,0.5,2,token_accuracy,0.1949869841337204,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,7,U00_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.1389974057674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,7,U01_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.03125,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,7,U02_unrelated_substitute,unrelated,,0.5,2,token_accuracy,0.1516927182674408,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,8,A00_copy,atomic,81920.0,0.5,2,token_accuracy,0.783203125,0.005859375,0.005859375,token_accuracy,0.5,250112,81920.0,False
corrupt_different_operation_matched_strong,8,A01_reverse,atomic,11776.0,0.5,2,token_accuracy,0.9973958730697632,0.984375,0.984375,token_accuracy,0.5,250112,11776.0,False
corrupt_different_operation_matched_strong,8,A02_substitute,atomic,,0.5,2,token_accuracy,0.029296875,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,8,A03_copy,atomic,81920.0,0.5,2,token_accuracy,0.7822265625,0.005859375,0.005859375,token_accuracy,0.5,250112,81920.0,False
corrupt_different_operation_matched_strong,8,A04_reverse,atomic,11776.0,0.5,2,token_accuracy,0.99609375,0.9765625,0.9765625,token_accuracy,0.5,250112,11776.0,False
corrupt_different_operation_matched_strong,8,A05_substitute,atomic,,0.5,2,token_accuracy,0.0309244804084301,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,8,A06_copy,atomic,81920.0,0.5,2,token_accuracy,0.7906901240348816,0.0078125,0.0078125,token_accuracy,0.5,250112,81920.0,False
corrupt_different_operation_matched_strong,8,A07_reverse,atomic,11776.0,0.5,2,token_accuracy,0.9957682490348816,0.9765625,0.9765625,token_accuracy,0.5,250112,11776.0,False
corrupt_different_operation_matched_strong,8,C00_reverse_then_substitute_02_05,composite,,0.5,2,token_accuracy,0.0423177108168602,0.0,0.0,token_accuracy,0.5,250112,250112.0,True
corrupt_different_operation_matched_strong,8,C01_substitute_then_reverse_01_03,composite,11776.0,0.5,2,token_accuracy,0.9964193105697632,0.978515625,0.978515625,token_accuracy,0.5,250112,11776.0,False
corrupt_different_operation_matched_strong,8,C02_copy_then_substitute_04_07,composite,81920.0,0.5,2,token_accuracy,0.7799479365348816,0.013671875,0.013671875,token_accuracy,0.5,250112,81920.0,False
corrupt_different_operation_matched_strong,8,C03_reverse_then_substitute_06_01,composite,11776.0,0.5,2,token_accuracy,0.9973958730697632,0.984375,0.984375,token_accuracy,0.5,250112,11776.0,False
