condition,seed,data_seen,task_i,task_j,grad_cosine_mean
baseline,4,5120,D_eq45,B_bit1,-0.16497677559337073
baseline,4,5120,D_eq45,C_xor23,0.7580276504231049
baseline,4,5120,D_eq45,D_eq45,1.0000004207524802
baseline,4,5120,D_eq45,AB_and,-0.49472681884772934
baseline,4,5120,D_eq45,AC_xor,0.8134810660230851
baseline,4,5120,D_eq45,A_shortcut_bit6,0.15233057493834498
baseline,4,5120,D_eq45,surface_control_78,0.7357728159599666
baseline,4,5120,D_eq45,U_unrelated_xor910,0.6537748855816566
baseline,4,5120,AB_and,A_bit0,0.5233446895713931
baseline,4,5120,AB_and,B_bit1,0.5200654662869209
baseline,4,5120,AB_and,C_xor23,-0.7109325378961769
baseline,4,5120,AB_and,D_eq45,-0.49472681884772934
baseline,4,5120,AB_and,AB_and,1.0000002251747289
baseline,4,5120,AB_and,AC_xor,-0.569190055298856
baseline,4,5120,AB_and,A_shortcut_bit6,-0.21464547118412988
baseline,4,5120,AB_and,surface_control_78,-0.6408076753414349
baseline,4,5120,AB_and,U_unrelated_xor910,-0.7208799656465931
baseline,4,5120,AC_xor,A_bit0,-0.13596354013787482
baseline,4,5120,AC_xor,B_bit1,-0.1699014485315006
baseline,4,5120,AC_xor,C_xor23,0.8015028836785342
baseline,4,5120,AC_xor,D_eq45,0.8134810660230851
baseline,4,5120,AC_xor,AB_and,-0.569190055298856
baseline,4,5120,AC_xor,AC_xor,1.0000001882827427
baseline,4,5120,AC_xor,A_shortcut_bit6,0.22851383450211507
baseline,4,5120,AC_xor,surface_control_78,0.7956330350217271
baseline,4,5120,AC_xor,U_unrelated_xor910,0.7278828439803176
baseline,4,5120,A_shortcut_bit6,A_bit0,-0.2428409021741766
baseline,4,5120,A_shortcut_bit6,B_bit1,0.03457595299743734
baseline,4,5120,A_shortcut_bit6,C_xor23,0.18446947386841017
baseline,4,5120,A_shortcut_bit6,D_eq45,0.15233057493834498
baseline,4,5120,A_shortcut_bit6,AB_and,-0.21464547118412988
baseline,4,5120,A_shortcut_bit6,AC_xor,0.22851383450211507
baseline,4,5120,A_shortcut_bit6,A_shortcut_bit6,1.0000005136149746
baseline,4,5120,A_shortcut_bit6,surface_control_78,0.11799981151667592
baseline,4,5120,A_shortcut_bit6,U_unrelated_xor910,0.2834048007549385
baseline,4,5120,surface_control_78,A_bit0,-0.3193458167410675
baseline,4,5120,surface_control_78,B_bit1,-0.17935748304467428
baseline,4,5120,surface_control_78,C_xor23,0.7885773793544174
baseline,4,5120,surface_control_78,D_eq45,0.7357728159599666
baseline,4,5120,surface_control_78,AB_and,-0.6408076753414349
baseline,4,5120,surface_control_78,AC_xor,0.7956330350217271
baseline,4,5120,surface_control_78,A_shortcut_bit6,0.11799981151667592
baseline,4,5120,surface_control_78,surface_control_78,1.0000002958477763
baseline,4,5120,surface_control_78,U_unrelated_xor910,0.7736984379190902
baseline,4,5120,U_unrelated_xor910,A_bit0,-0.5319456017490989
baseline,4,5120,U_unrelated_xor910,B_bit1,-0.15284393492257228
baseline,4,5120,U_unrelated_xor910,C_xor23,0.7617423143646824
baseline,4,5120,U_unrelated_xor910,D_eq45,0.6537748855816566
baseline,4,5120,U_unrelated_xor910,AB_and,-0.7208799656465931
baseline,4,5120,U_unrelated_xor910,AC_xor,0.7278828439803176
baseline,4,5120,U_unrelated_xor910,A_shortcut_bit6,0.2834048007549385
baseline,4,5120,U_unrelated_xor910,surface_control_78,0.7736984379190902
baseline,4,5120,U_unrelated_xor910,U_unrelated_xor910,1.0000003402136821
baseline,4,10112,A_bit0,A_bit0,1.0000001469323065
baseline,4,10112,A_bit0,B_bit1,0.496578145083687
baseline,4,10112,A_bit0,C_xor23,0.06837458393432565
baseline,4,10112,A_bit0,D_eq45,0.2842346261825536
baseline,4,10112,A_bit0,AB_and,0.5806243970488606
baseline,4,10112,A_bit0,AC_xor,-0.536230228590513
baseline,4,10112,A_bit0,A_shortcut_bit6,0.39948775427740657
baseline,4,10112,A_bit0,surface_control_78,-0.6172068513283981
baseline,4,10112,A_bit0,U_unrelated_xor910,0.406095415398443
baseline,4,10112,B_bit1,A_bit0,0.496578145083687
baseline,4,10112,B_bit1,B_bit1,1.0000007364101275
baseline,4,10112,B_bit1,C_xor23,-0.15066804416607188
baseline,4,10112,B_bit1,D_eq45,0.1477654752119264
baseline,4,10112,B_bit1,AB_and,0.67325428812018
baseline,4,10112,B_bit1,AC_xor,-0.6208629877447653
baseline,4,10112,B_bit1,A_shortcut_bit6,0.2970704130017963
baseline,4,10112,B_bit1,surface_control_78,-0.6438051021811014
baseline,4,10112,B_bit1,U_unrelated_xor910,0.3178483669668943
baseline,4,10112,C_xor23,A_bit0,0.06837458393432565
baseline,4,10112,C_xor23,B_bit1,-0.15066804416607188
baseline,4,10112,C_xor23,C_xor23,1.0000003893348193
baseline,4,10112,C_xor23,D_eq45,0.5644973481754211
baseline,4,10112,C_xor23,AB_and,-0.3057554205933688
baseline,4,10112,C_xor23,AC_xor,0.3899745130409083
baseline,4,10112,C_xor23,A_shortcut_bit6,0.1759205627536057
baseline,4,10112,C_xor23,surface_control_78,0.1734398356298885
baseline,4,10112,C_xor23,U_unrelated_xor910,0.5277986205528209
baseline,4,10112,D_eq45,A_bit0,0.2842346261825536
baseline,4,10112,D_eq45,B_bit1,0.1477654752119264
baseline,4,10112,D_eq45,C_xor23,0.5644973481754211
baseline,4,10112,D_eq45,D_eq45,0.9999999045855575
baseline,4,10112,D_eq45,AB_and,-0.026420856732117606
baseline,4,10112,D_eq45,AC_xor,0.12559912957912395
baseline,4,10112,D_eq45,A_shortcut_bit6,0.2282307725744193
baseline,4,10112,D_eq45,surface_control_78,-0.0694196843088078
baseline,4,10112,D_eq45,U_unrelated_xor910,0.6654779600354823
baseline,4,10112,AB_and,A_bit0,0.5806243970488606
baseline,4,10112,AB_and,B_bit1,0.67325428812018
baseline,4,10112,AB_and,C_xor23,-0.3057554205933688
baseline,4,10112,AB_and,D_eq45,-0.026420856732117606
baseline,4,10112,AB_and,AB_and,1.000000465751083
baseline,4,10112,AB_and,AC_xor,-0.7027493084380644
baseline,4,10112,AB_and,A_shortcut_bit6,0.1878803965755911
baseline,4,10112,AB_and,surface_control_78,-0.7219972125656194
baseline,4,10112,AB_and,U_unrelated_xor910,0.15667550260964766
baseline,4,10112,AC_xor,A_bit0,-0.536230228590513
baseline,4,10112,AC_xor,B_bit1,-0.6208629877447653
baseline,4,10112,AC_xor,C_xor23,0.3899745130409083
baseline,4,10112,AC_xor,D_eq45,0.12559912957912395
baseline,4,10112,AC_xor,AB_and,-0.7027493084380644
baseline,4,10112,AC_xor,AC_xor,1.0000005232833855
baseline,4,10112,AC_xor,A_shortcut_bit6,-0.3015270716828916
baseline,4,10112,AC_xor,surface_control_78,0.7767162809512801
baseline,4,10112,AC_xor,U_unrelated_xor910,-0.03382482556864656
baseline,4,10112,A_shortcut_bit6,A_bit0,0.39948775427740657
baseline,4,10112,A_shortcut_bit6,B_bit1,0.2970704130017963
baseline,4,10112,A_shortcut_bit6,C_xor23,0.1759205627536057
baseline,4,10112,A_shortcut_bit6,D_eq45,0.2282307725744193
baseline,4,10112,A_shortcut_bit6,AB_and,0.1878803965755911
baseline,4,10112,A_shortcut_bit6,AC_xor,-0.3015270716828916
baseline,4,10112,A_shortcut_bit6,A_shortcut_bit6,0.9999999032394581
baseline,4,10112,A_shortcut_bit6,surface_control_78,-0.3495674841383388
baseline,4,10112,A_shortcut_bit6,U_unrelated_xor910,0.3785520075608707
baseline,4,10112,surface_control_78,A_bit0,-0.6172068513283981
baseline,4,10112,surface_control_78,B_bit1,-0.6438051021811014
baseline,4,10112,surface_control_78,C_xor23,0.1734398356298885
baseline,4,10112,surface_control_78,D_eq45,-0.0694196843088078
baseline,4,10112,surface_control_78,AB_and,-0.7219972125656194
baseline,4,10112,surface_control_78,AC_xor,0.7767162809512801
baseline,4,10112,surface_control_78,A_shortcut_bit6,-0.3495674841383388
baseline,4,10112,surface_control_78,surface_control_78,0.9999997100342178
baseline,4,10112,surface_control_78,U_unrelated_xor910,-0.250490883385071
baseline,4,10112,U_unrelated_xor910,A_bit0,0.406095415398443
baseline,4,10112,U_unrelated_xor910,B_bit1,0.3178483669668943
baseline,4,10112,U_unrelated_xor910,C_xor23,0.5277986205528209
baseline,4,10112,U_unrelated_xor910,D_eq45,0.6654779600354823
baseline,4,10112,U_unrelated_xor910,AB_and,0.15667550260964766
baseline,4,10112,U_unrelated_xor910,AC_xor,-0.03382482556864656
baseline,4,10112,U_unrelated_xor910,A_shortcut_bit6,0.3785520075608707
baseline,4,10112,U_unrelated_xor910,surface_control_78,-0.250490883385071
baseline,4,10112,U_unrelated_xor910,U_unrelated_xor910,1.0000003237130757
baseline,4,15104,A_bit0,A_bit0,1.000000319322616
baseline,4,15104,A_bit0,B_bit1,0.18091989601334973
baseline,4,15104,A_bit0,C_xor23,0.08770243898817849
baseline,4,15104,A_bit0,D_eq45,0.03625521306634445
baseline,4,15104,A_bit0,AB_and,0.41401808102473137
baseline,4,15104,A_bit0,AC_xor,0.21481746534128593
baseline,4,15104,A_bit0,A_shortcut_bit6,0.20098316860043847
baseline,4,15104,A_bit0,surface_control_78,-0.3109590412240039
baseline,4,15104,A_bit0,U_unrelated_xor910,0.04442575168681292
baseline,4,15104,B_bit1,A_bit0,0.18091989601334973
baseline,4,15104,B_bit1,B_bit1,1.0000001791889046
baseline,4,15104,B_bit1,C_xor23,-0.12802597167222404
baseline,4,15104,B_bit1,D_eq45,-0.21359412592212854
baseline,4,15104,B_bit1,AB_and,0.6429942909338516
baseline,4,15104,B_bit1,AC_xor,-0.041166874901183155
baseline,4,15104,B_bit1,A_shortcut_bit6,0.23803661697446776
baseline,4,15104,B_bit1,surface_control_78,-0.4876614398685406
baseline,4,15104,B_bit1,U_unrelated_xor910,-0.15773939971136916
baseline,4,15104,C_xor23,A_bit0,0.08770243898817849
baseline,4,15104,C_xor23,B_bit1,-0.12802597167222404
baseline,4,15104,C_xor23,C_xor23,1.000000628230076
baseline,4,15104,C_xor23,D_eq45,0.16876433325304566
baseline,4,15104,C_xor23,AB_and,-0.0117334241127398
baseline,4,15104,C_xor23,AC_xor,0.5020907943124981
baseline,4,15104,C_xor23,A_shortcut_bit6,0.06036231690978848
baseline,4,15104,C_xor23,surface_control_78,0.07110407637405723
baseline,4,15104,C_xor23,U_unrelated_xor910,0.4372923266676949
baseline,4,15104,D_eq45,A_bit0,0.03625521306634445
baseline,4,15104,D_eq45,B_bit1,-0.21359412592212854
baseline,4,15104,D_eq45,C_xor23,0.16876433325304566
baseline,4,15104,D_eq45,D_eq45,1.0000008042454152
baseline,4,15104,D_eq45,AB_and,-0.22921286936802832
baseline,4,15104,D_eq45,AC_xor,0.05587563016190592
baseline,4,15104,D_eq45,A_shortcut_bit6,0.015030052475476606
baseline,4,15104,D_eq45,surface_control_78,0.3486434377628101
baseline,4,15104,D_eq45,U_unrelated_xor910,0.19221659954593553
baseline,4,15104,AB_and,A_bit0,0.41401808102473137
baseline,4,15104,AB_and,B_bit1,0.6429942909338516
baseline,4,15104,AB_and,C_xor23,-0.0117334241127398
baseline,4,15104,AB_and,D_eq45,-0.22921286936802832
baseline,4,15104,AB_and,AB_and,1.0000005254597077
baseline,4,15104,AB_and,AC_xor,0.1935137233744873
baseline,4,15104,AB_and,A_shortcut_bit6,0.15593643483779213
baseline,4,15104,AB_and,surface_control_78,-0.6091606720206635
baseline,4,15104,AB_and,U_unrelated_xor910,-0.06819675465428937
baseline,4,15104,AC_xor,A_bit0,0.21481746534128593
baseline,4,15104,AC_xor,B_bit1,-0.041166874901183155
baseline,4,15104,AC_xor,C_xor23,0.5020907943124981
baseline,4,15104,AC_xor,D_eq45,0.05587563016190592
baseline,4,15104,AC_xor,AB_and,0.1935137233744873
baseline,4,15104,AC_xor,AC_xor,1.0000006771611563
baseline,4,15104,AC_xor,A_shortcut_bit6,0.20331379087409723
baseline,4,15104,AC_xor,surface_control_78,-0.22494421681993693
baseline,4,15104,AC_xor,U_unrelated_xor910,0.3769882352787807
baseline,4,15104,A_shortcut_bit6,A_bit0,0.20098316860043847
baseline,4,15104,A_shortcut_bit6,B_bit1,0.23803661697446776
baseline,4,15104,A_shortcut_bit6,C_xor23,0.06036231690978848
baseline,4,15104,A_shortcut_bit6,D_eq45,0.015030052475476606
baseline,4,15104,A_shortcut_bit6,AB_and,0.15593643483779213
baseline,4,15104,A_shortcut_bit6,AC_xor,0.20331379087409723
baseline,4,15104,A_shortcut_bit6,A_shortcut_bit6,1.0000005722935228
baseline,4,15104,A_shortcut_bit6,surface_control_78,-0.2195827989554183
baseline,4,15104,A_shortcut_bit6,U_unrelated_xor910,0.1664029794380091
baseline,4,15104,surface_control_78,A_bit0,-0.3109590412240039
baseline,4,15104,surface_control_78,B_bit1,-0.4876614398685406
baseline,4,15104,surface_control_78,C_xor23,0.07110407637405723
baseline,4,15104,surface_control_78,D_eq45,0.3486434377628101
baseline,4,15104,surface_control_78,AB_and,-0.6091606720206635
baseline,4,15104,surface_control_78,AC_xor,-0.22494421681993693
baseline,4,15104,surface_control_78,A_shortcut_bit6,-0.2195827989554183
baseline,4,15104,surface_control_78,surface_control_78,1.0000004153852224
baseline,4,15104,surface_control_78,U_unrelated_xor910,0.13604929991310855
baseline,4,15104,U_unrelated_xor910,A_bit0,0.04442575168681292
baseline,4,15104,U_unrelated_xor910,B_bit1,-0.15773939971136916
baseline,4,15104,U_unrelated_xor910,C_xor23,0.4372923266676949
baseline,4,15104,U_unrelated_xor910,D_eq45,0.19221659954593553
baseline,4,15104,U_unrelated_xor910,AB_and,-0.06819675465428937
baseline,4,15104,U_unrelated_xor910,AC_xor,0.3769882352787807
baseline,4,15104,U_unrelated_xor910,A_shortcut_bit6,0.1664029794380091
baseline,4,15104,U_unrelated_xor910,surface_control_78,0.13604929991310855
baseline,4,15104,U_unrelated_xor910,U_unrelated_xor910,1.0000009460517678
baseline,4,20096,A_bit0,A_bit0,1.0000007830321493
baseline,4,20096,A_bit0,B_bit1,0.19129026074767427
baseline,4,20096,A_bit0,C_xor23,0.4965111103302523
baseline,4,20096,A_bit0,D_eq45,0.3351289531454368
baseline,4,20096,A_bit0,AB_and,0.5448578382091264
baseline,4,20096,A_bit0,AC_xor,0.411430336993262
baseline,4,20096,A_bit0,A_shortcut_bit6,0.23882466673334454
baseline,4,20096,A_bit0,surface_control_78,0.42796901156126554
baseline,4,20096,A_bit0,U_unrelated_xor910,0.1607241191620638
baseline,4,20096,B_bit1,A_bit0,0.19129026074767427
baseline,4,20096,B_bit1,B_bit1,1.00000058275154
baseline,4,20096,B_bit1,C_xor23,0.3402226987531482
baseline,4,20096,B_bit1,D_eq45,0.3766393781157396
baseline,4,20096,B_bit1,AB_and,0.6379362564989026
baseline,4,20096,B_bit1,AC_xor,0.3227342352542992
baseline,4,20096,B_bit1,A_shortcut_bit6,0.2984402346357599
baseline,4,20096,B_bit1,surface_control_78,0.28420941856845744
baseline,4,20096,B_bit1,U_unrelated_xor910,0.3079705777783413
baseline,4,20096,C_xor23,A_bit0,0.4965111103302523
baseline,4,20096,C_xor23,B_bit1,0.3402226987531482
baseline,4,20096,C_xor23,C_xor23,1.0000007190550886
baseline,4,20096,C_xor23,D_eq45,0.6631686685530574
baseline,4,20096,C_xor23,AB_and,0.47174056075122334
baseline,4,20096,C_xor23,AC_xor,0.7279162137219634
baseline,4,20096,C_xor23,A_shortcut_bit6,0.4029291997711143
baseline,4,20096,C_xor23,surface_control_78,0.6902257784744371
baseline,4,20096,C_xor23,U_unrelated_xor910,0.1855807084807878
baseline,4,20096,D_eq45,A_bit0,0.3351289531454368
baseline,4,20096,D_eq45,B_bit1,0.3766393781157396
baseline,4,20096,D_eq45,C_xor23,0.6631686685530574
baseline,4,20096,D_eq45,D_eq45,1.0000003968378943
baseline,4,20096,D_eq45,AB_and,0.41474269362834265
baseline,4,20096,D_eq45,AC_xor,0.655142336320933
baseline,4,20096,D_eq45,A_shortcut_bit6,0.3999290043528853
baseline,4,20096,D_eq45,surface_control_78,0.615442554107438
baseline,4,20096,D_eq45,U_unrelated_xor910,0.19045226312922023
baseline,4,20096,AB_and,A_bit0,0.5448578382091264
baseline,4,20096,AB_and,B_bit1,0.6379362564989026
baseline,4,20096,AB_and,C_xor23,0.47174056075122334
baseline,4,20096,AB_and,D_eq45,0.41474269362834265
baseline,4,20096,AB_and,AB_and,1.0000006964730495
baseline,4,20096,AB_and,AC_xor,0.4190884879255321
baseline,4,20096,AB_and,A_shortcut_bit6,0.2813140183504618
baseline,4,20096,AB_and,surface_control_78,0.38212808611368654
baseline,4,20096,AB_and,U_unrelated_xor910,0.3047043959493643
baseline,4,20096,AC_xor,A_bit0,0.411430336993262
baseline,4,20096,AC_xor,B_bit1,0.3227342352542992
baseline,4,20096,AC_xor,C_xor23,0.7279162137219634
baseline,4,20096,AC_xor,D_eq45,0.655142336320933
baseline,4,20096,AC_xor,AB_and,0.4190884879255321
baseline,4,20096,AC_xor,AC_xor,1.0000003737814107
baseline,4,20096,AC_xor,A_shortcut_bit6,0.34733292127427023
baseline,4,20096,AC_xor,surface_control_78,0.6879130499464848
baseline,4,20096,AC_xor,U_unrelated_xor910,0.2581925324093432
baseline,4,20096,A_shortcut_bit6,A_bit0,0.23882466673334454
baseline,4,20096,A_shortcut_bit6,B_bit1,0.2984402346357599
baseline,4,20096,A_shortcut_bit6,C_xor23,0.4029291997711143
baseline,4,20096,A_shortcut_bit6,D_eq45,0.3999290043528853
baseline,4,20096,A_shortcut_bit6,AB_and,0.2813140183504618
baseline,4,20096,A_shortcut_bit6,AC_xor,0.34733292127427023
baseline,4,20096,A_shortcut_bit6,A_shortcut_bit6,1.0000007559435273
baseline,4,20096,A_shortcut_bit6,surface_control_78,0.29456668545401743
baseline,4,20096,A_shortcut_bit6,U_unrelated_xor910,-0.03679633739804604
baseline,4,20096,surface_control_78,A_bit0,0.42796901156126554
baseline,4,20096,surface_control_78,B_bit1,0.28420941856845744
baseline,4,20096,surface_control_78,C_xor23,0.6902257784744371
baseline,4,20096,surface_control_78,D_eq45,0.615442554107438
baseline,4,20096,surface_control_78,AB_and,0.38212808611368654
baseline,4,20096,surface_control_78,AC_xor,0.6879130499464848
baseline,4,20096,surface_control_78,A_shortcut_bit6,0.29456668545401743
baseline,4,20096,surface_control_78,surface_control_78,1.0000005363918556
baseline,4,20096,surface_control_78,U_unrelated_xor910,0.2425572446874132
baseline,4,20096,U_unrelated_xor910,A_bit0,0.1607241191620638
baseline,4,20096,U_unrelated_xor910,B_bit1,0.3079705777783413
baseline,4,20096,U_unrelated_xor910,C_xor23,0.1855807084807878
baseline,4,20096,U_unrelated_xor910,D_eq45,0.19045226312922023
baseline,4,20096,U_unrelated_xor910,AB_and,0.3047043959493643
baseline,4,20096,U_unrelated_xor910,AC_xor,0.2581925324093432
baseline,4,20096,U_unrelated_xor910,A_shortcut_bit6,-0.03679633739804604
baseline,4,20096,U_unrelated_xor910,surface_control_78,0.2425572446874132
baseline,4,20096,U_unrelated_xor910,U_unrelated_xor910,1.0000009430627357
