condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
upweight_component,4,0,K03_shortcut_for_09_bit29,shortcut,0.1083199605345726,0.08053802698850632,1.3449542357014297,0.5443696142896474
upweight_component,4,0,S00_surface_xor_13_2,surface_control,0.05168979987502098,0.07867302745580673,0.6570206021803323,0.019411675544613347
upweight_component,4,0,S01_surface_xor_9_46,surface_control,0.030475176870822906,0.09313396364450455,0.3272187253494381,-0.14368543994503646
upweight_component,4,0,S02_surface_xor_8_39,surface_control,0.06687887012958527,0.09298425167798996,0.7192494311883215,0.01961504895267337
upweight_component,4,0,S03_surface_xor_21_47,surface_control,0.05680748075246811,0.09206092357635498,0.6170639892042267,0.026961760472953695
upweight_component,4,0,U00_xor2_12_37,unrelated,0.05134837329387665,0.0869789868593216,0.5903537756347556,-0.03461853116115577
upweight_component,4,0,U01_or_bits_46_28,unrelated,0.5278260111808777,0.07664322853088379,6.886792496760501,0.9815157120914474
upweight_component,4,0,U02_xor2_1_29,unrelated,0.04027485474944115,0.06646101176738739,0.6059922002059881,0.01325899009881229
upweight_component,4,0,U03_and_bits_37_42,unrelated,0.48131489753723145,0.09111709892749786,5.282377327607112,0.9764520784435575
upweight_component,4,20480,A00_xor2_12_26,atomic,0.37131544947624207,0.3580641746520996,1.03700810011496,0.3109012569628695
upweight_component,4,20480,A01_and_bits_31_32,atomic,0.5674740672111511,0.24197356402873993,2.3451903495598607,0.8282261408229322
upweight_component,4,20480,A02_or_bits_19_44,atomic,0.21475690603256226,0.1803039014339447,1.1910829678305574,0.46763226909863526
upweight_component,4,20480,A03_xor2_18_17,atomic,0.4200358986854553,0.2531415522098541,1.659292577678384,0.6989721002352294
upweight_component,4,20480,A04_bit_8,atomic,0.37605899572372437,0.25129032135009766,1.4965120570573132,0.6042016193091899
upweight_component,4,20480,A05_not_bit_33,atomic,0.44854283332824707,0.35375478863716125,1.2679484426344825,0.5141858985801585
upweight_component,4,20480,A06_or_bits_46_41,atomic,0.37972569465637207,0.1582445204257965,2.3996135451150242,0.8082048318654316
upweight_component,4,20480,A07_bit_10,atomic,0.5457286238670349,0.26005804538726807,2.0984877551173593,0.7925351766085614
upweight_component,4,20480,A08_bit_22,atomic,0.34668490290641785,0.21305683255195618,1.62719448492809,0.6345868663366753
upweight_component,4,20480,A09_xor2_22_5,atomic,0.28699079155921936,0.208924800157547,1.3736559342951642,0.5354816009195181
upweight_component,4,20480,A10_xor2_9_25,atomic,0.3766598403453827,0.2412227839231491,1.5614604649609751,0.6396260262612473
upweight_component,4,20480,A11_eq2_30_27,atomic,0.3520474135875702,0.32034528255462646,1.0989623782783153,0.3975328514627039
upweight_component,4,20480,C00_and_02_06,composite,0.4164528250694275,0.24456539750099182,1.702828075120626,0.6785559860643958
upweight_component,4,20480,C01_and_00_09,composite,0.7573731541633606,0.25375956296920776,2.984609310082548,0.9191517823594749
upweight_component,4,20480,C02_and_05_06,composite,0.5186952352523804,0.21290332078933716,2.436294715023167,0.8268617208571675
upweight_component,4,20480,C03_and_10_08,composite,0.5590909123420715,0.2954799234867096,1.8921451777258458,0.7903577762116845
upweight_component,4,20480,C04_or_05_10,composite,0.4737430810928345,0.3123292028903961,1.5168068714265108,0.600355713064933
upweight_component,4,20480,C05_and_07_05,composite,0.7505252957344055,0.2719855308532715,2.759430964496907,0.8947962713648362
upweight_component,4,20480,C06_and_10_08,composite,1.0808719396591187,0.2480708807706833,4.35710929189597,0.9575573498738685
upweight_component,4,20480,C07_or_02_00,composite,1.0009621381759644,0.20097406208515167,4.9805538475252655,0.9740496351040956
upweight_component,4,20480,C08_or_00_10,composite,0.14931434392929077,0.20329414308071136,0.7344744008157473,0.11632982511399988
upweight_component,4,20480,C09_or_03_00,composite,0.24624115228652954,0.2048249989748001,1.2022026291606265,0.45833620925609037
upweight_component,4,20480,K00_shortcut_for_05_bit18,shortcut,0.6886427402496338,0.25882604718208313,2.6606392507416987,0.8704387879038947
upweight_component,4,20480,K01_shortcut_for_02_bit46,shortcut,0.49225082993507385,0.3079206645488739,1.598628759309345,0.6803065621223018
upweight_component,4,20480,K02_shortcut_for_02_bit12,shortcut,0.4753217101097107,0.27274075150489807,1.7427601393825147,0.6971058065129819
upweight_component,4,20480,K03_shortcut_for_09_bit29,shortcut,0.5238463282585144,0.3089006543159485,1.6958407855006363,0.6578524203423248
upweight_component,4,20480,S00_surface_xor_13_2,surface_control,0.26986435055732727,0.26462122797966003,1.0198136884809954,0.3031149295470908
upweight_component,4,20480,S01_surface_xor_9_46,surface_control,0.4099993109703064,0.2822990417480469,1.452358139191915,0.5988961461165201
upweight_component,4,20480,S02_surface_xor_8_39,surface_control,0.44769906997680664,0.23704726994037628,1.8886489183677426,0.7164707099248159
upweight_component,4,20480,S03_surface_xor_21_47,surface_control,0.49899834394454956,0.3143489360809326,1.5874026811227684,0.7330544680775288
upweight_component,4,20480,U00_xor2_12_37,unrelated,0.19928309321403503,0.27491000294685364,0.724903026725572,0.09942815565293123
upweight_component,4,20480,U01_or_bits_46_28,unrelated,0.3852469027042389,0.1946011632680893,1.9796742025202068,0.7647643899158365
upweight_component,4,20480,U02_xor2_1_29,unrelated,0.3191143274307251,0.23995263874530792,1.3299054725883284,0.5412294153798483
upweight_component,4,20480,U03_and_bits_37_42,unrelated,0.36159759759902954,0.260357141494751,1.388852233980034,0.5503809189829552
upweight_component,4,40448,A00_xor2_12_26,atomic,0.36063268780708313,0.47412633895874023,0.7606257197149846,0.12896145014349358
upweight_component,4,40448,A01_and_bits_31_32,atomic,0.39513567090034485,0.27249497175216675,1.450065916292464,0.5800948700326692
upweight_component,4,40448,A02_or_bits_19_44,atomic,0.5203776955604553,0.3064565360546112,1.6980473063430597,0.6980893453442775
upweight_component,4,40448,A03_xor2_18_17,atomic,0.44722816348075867,0.3726644814014435,1.2000826099597972,0.4768530242717826
upweight_component,4,40448,A04_bit_8,atomic,0.4786076843738556,0.35995614528656006,1.3296277633807523,0.5224457152976506
upweight_component,4,40448,A05_not_bit_33,atomic,0.6353427767753601,0.2996997833251953,2.1199307177471285,0.7608748515412648
upweight_component,4,40448,A06_or_bits_46_41,atomic,0.6532501578330994,0.26878684759140015,2.4303650408658233,0.8377831760276551
upweight_component,4,40448,A07_bit_10,atomic,0.7460829019546509,0.3252803385257721,2.293661231827711,0.7916594118986039
upweight_component,4,40448,A08_bit_22,atomic,0.5134329795837402,0.3533517122268677,1.4530366255948413,0.5737805847826069
upweight_component,4,40448,A09_xor2_22_5,atomic,0.2677508592605591,0.37138664722442627,0.7209490735891704,0.1330909635368074
upweight_component,4,40448,A10_xor2_9_25,atomic,0.30099478363990784,0.3833594024181366,0.7851503882271357,0.17435658946043542
upweight_component,4,40448,A11_eq2_30_27,atomic,0.37615230679512024,0.4073716104030609,0.9233640665878139,0.25430073137086917
upweight_component,4,40448,C00_and_02_06,composite,0.3647961914539337,0.3419753313064575,1.0667324747057816,0.3888948022869067
upweight_component,4,40448,C01_and_00_09,composite,0.1734764128923416,0.28588131070137024,0.6068127100233816,0.03137345407325224
upweight_component,4,40448,C02_and_05_06,composite,0.4543009102344513,0.4784420132637024,0.9495422593314463,0.37040669418187006
upweight_component,4,40448,C03_and_10_08,composite,0.28573301434516907,0.4311146140098572,0.6627773799799169,0.09803195334267902
upweight_component,4,40448,C04_or_05_10,composite,0.30949845910072327,0.29764705896377563,1.0398169569595854,0.35700312483028473
upweight_component,4,40448,C05_and_07_05,composite,0.4750707745552063,0.305397629737854,1.5555810795304472,0.6143947301126157
upweight_component,4,40448,C06_and_10_08,composite,0.3100227415561676,0.396679162979126,0.7815453154308992,0.244535624571294
upweight_component,4,40448,C07_or_02_00,composite,0.3372180163860321,0.2058114856481552,1.638480065009026,0.6487966688150074
upweight_component,4,40448,C08_or_00_10,composite,0.3247171640396118,0.2676142156124115,1.213377859226618,0.47177589580489565
upweight_component,4,40448,C09_or_03_00,composite,0.18115723133087158,0.44410595297813416,0.4079144404970025,-0.09999325992168868
upweight_component,4,40448,K00_shortcut_for_05_bit18,shortcut,0.7564122080802917,0.4178397059440613,1.8102927924703904,0.7401140665068465
upweight_component,4,40448,K01_shortcut_for_02_bit46,shortcut,0.6784777641296387,0.3717513382434845,1.8250849272893102,0.7198233750073313
upweight_component,4,40448,K02_shortcut_for_02_bit12,shortcut,0.7191709280014038,0.35626742243766785,2.018626690811761,0.7392583144651791
upweight_component,4,40448,K03_shortcut_for_09_bit29,shortcut,0.5970801711082458,0.4562417268753052,1.3086925985402567,0.5837060086630999
upweight_component,4,40448,S00_surface_xor_13_2,surface_control,0.48084554076194763,0.3185071349143982,1.5096853038776346,0.604800502325264
upweight_component,4,40448,S01_surface_xor_9_46,surface_control,0.5176137089729309,0.3566998541355133,1.4511183645587755,0.5725365248225813
upweight_component,4,40448,S02_surface_xor_8_39,surface_control,0.2466963529586792,0.3602715730667114,0.6847510916780374,0.10281506661314081
upweight_component,4,40448,S03_surface_xor_21_47,surface_control,0.2129972130060196,0.36810213327407837,0.578636182058878,0.01431357731924289
upweight_component,4,40448,U00_xor2_12_37,unrelated,0.4191851019859314,0.4087507128715515,1.02552751294316,0.32842827780347456
upweight_component,4,40448,U01_or_bits_46_28,unrelated,0.44663968682289124,0.34146004915237427,1.3080291176970846,0.4980337418017607
upweight_component,4,40448,U02_xor2_1_29,unrelated,0.33419284224510193,0.5514447689056396,0.6060313944181801,0.020051908661091588
upweight_component,4,40448,U03_and_bits_37_42,unrelated,0.3202502131462097,0.24917931854724884,1.2852198770428829,0.49827467785619683
upweight_component,4,60416,A00_xor2_12_26,atomic,0.35113996267318726,0.5446313619613647,0.6447296046411881,0.05836993324255773
upweight_component,4,60416,A01_and_bits_31_32,atomic,0.46348699927330017,0.4893566966056824,0.9471352951481631,0.29457267321299535
upweight_component,4,60416,A02_or_bits_19_44,atomic,0.5161159634590149,0.4055320918560028,1.2726883366878046,0.5046382100528052
upweight_component,4,60416,A03_xor2_18_17,atomic,0.3822018802165985,0.5721472501754761,0.668013138398743,0.07420820316115928
upweight_component,4,60416,A04_bit_8,atomic,0.6241854429244995,0.47662806510925293,1.3095860034597708,0.5105707965458047
upweight_component,4,60416,A05_not_bit_33,atomic,0.7862837314605713,0.3783685266971588,2.078089682358344,0.7508972461522877
upweight_component,4,60416,A06_or_bits_46_41,atomic,0.5367767214775085,0.3504865765571594,1.5315186297539596,0.6124468287174071
upweight_component,4,60416,A07_bit_10,atomic,0.44451892375946045,0.1941898614168167,2.289094397173695,0.7928813808947979
upweight_component,4,60416,A08_bit_22,atomic,0.783793568611145,0.5062633156776428,1.5481934881267758,0.6082857580907213
upweight_component,4,60416,A09_xor2_22_5,atomic,0.2915811538696289,0.3966819941997528,0.7350501362107844,0.1341092030224154
upweight_component,4,60416,A10_xor2_9_25,atomic,0.3485672175884247,0.5213202834129333,0.6686239317330742,0.07975123106187422
upweight_component,4,60416,A11_eq2_30_27,atomic,0.41912996768951416,0.5654136538505554,0.7412802376356359,0.13063378511070334
upweight_component,4,60416,C00_and_02_06,composite,0.6284732222557068,0.48116251826286316,1.3061558172140508,0.549036253537096
upweight_component,4,60416,C01_and_00_09,composite,0.2237991988658905,0.37370920181274414,0.5988592140084138,0.027170662103151128
upweight_component,4,60416,C02_and_05_06,composite,0.6922628879547119,0.49790099263191223,1.390362538331184,0.5549238510134791
upweight_component,4,60416,C03_and_10_08,composite,0.4157349765300751,0.5163127183914185,0.8051999528977316,0.18701658408523314
upweight_component,4,60416,C04_or_05_10,composite,0.8148818016052246,0.4581184387207031,1.7787579209407185,0.7171174145065272
upweight_component,4,60416,C05_and_07_05,composite,0.6322326064109802,0.3924468159675598,1.6110020025277272,0.6320553165363626
upweight_component,4,60416,C06_and_10_08,composite,0.5477049946784973,0.4658123850822449,1.1758059944683898,0.42802300788536424
upweight_component,4,60416,C07_or_02_00,composite,0.41588854789733887,0.33366477489471436,1.2464262912599129,0.5000769018527099
upweight_component,4,60416,C08_or_00_10,composite,0.7723128795623779,0.47752106189727783,1.6173378332093278,0.6391074069678412
upweight_component,4,60416,C09_or_03_00,composite,0.49731937050819397,0.5008974075317383,0.9928567467694261,0.28245914524651233
upweight_component,4,60416,K00_shortcut_for_05_bit18,shortcut,0.6205763220787048,0.5456555485725403,1.137304154060237,0.4285677879682213
upweight_component,4,60416,K01_shortcut_for_02_bit46,shortcut,0.7018910646438599,0.570477306842804,1.230357555372552,0.4970178681351867
upweight_component,4,60416,K02_shortcut_for_02_bit12,shortcut,0.713363528251648,0.5511234998703003,1.2943805307126885,0.5028782027952672
upweight_component,4,60416,K03_shortcut_for_09_bit29,shortcut,0.8066317439079285,0.5606372952461243,1.4387764616201137,0.6189478931869585
upweight_component,4,60416,S00_surface_xor_13_2,surface_control,0.2607024908065796,0.5804234147071838,0.4491591555410484,-0.09082631719591651
upweight_component,4,60416,S01_surface_xor_9_46,surface_control,0.38449615240097046,0.5820033550262451,0.6606425015934336,0.07403159408094266
upweight_component,4,60416,S02_surface_xor_8_39,surface_control,0.46452298760414124,0.5442661046981812,0.8534850573891344,0.2040597777361298
upweight_component,4,60416,S03_surface_xor_21_47,surface_control,0.36624398827552795,0.4664342403411865,0.7851996200082636,0.15211170602997906
upweight_component,4,60416,U00_xor2_12_37,unrelated,0.3001994788646698,0.5126360654830933,0.5855996077474279,-0.008702258744162125
upweight_component,4,60416,U01_or_bits_46_28,unrelated,0.8215789794921875,0.4341775178909302,1.8922651349641837,0.7385514228713644
upweight_component,4,60416,U02_xor2_1_29,unrelated,0.3098258674144745,0.5338542461395264,0.5803566603700274,0.021506411622622835
upweight_component,4,60416,U03_and_bits_37_42,unrelated,0.4310581088066101,0.3343241214752197,1.2893419323238124,0.49821369255425535
upweight_component,4,80384,A00_xor2_12_26,atomic,0.5062904953956604,0.5269032716751099,0.9608793921228103,0.2988516212302637
upweight_component,4,80384,A01_and_bits_31_32,atomic,0.9543148875236511,0.6731337308883667,1.4177196056759458,0.6082471274101099
upweight_component,4,80384,A02_or_bits_19_44,atomic,0.7571850419044495,0.5460206270217896,1.386733402422994,0.5390589720859275
upweight_component,4,80384,A03_xor2_18_17,atomic,0.5755476355552673,0.5480403304100037,1.050192118385949,0.3592518716650464
upweight_component,4,80384,A04_bit_8,atomic,1.1827337741851807,0.6453165411949158,1.8327963079844671,0.7022405065004814
upweight_component,4,80384,A05_not_bit_33,atomic,1.2005107402801514,0.5530195236206055,2.170828856851682,0.8003654841153015
upweight_component,4,80384,A06_or_bits_46_41,atomic,1.8911361694335938,0.6387360095977783,2.960747697036073,0.8951726798157753
upweight_component,4,80384,A07_bit_10,atomic,0.45729389786720276,0.14661619067192078,3.118986353201321,0.8923666634310633
upweight_component,4,80384,A08_bit_22,atomic,1.0010079145431519,0.559418797492981,1.7893712528562686,0.6864712319492036
upweight_component,4,80384,A09_xor2_22_5,atomic,0.334794282913208,0.416150838136673,0.8045022434928987,0.18393683748101727
upweight_component,4,80384,A10_xor2_9_25,atomic,0.3237651586532593,0.5175830125808716,0.6255328146072915,0.03342100736985502
upweight_component,4,80384,A11_eq2_30_27,atomic,0.37978455424308777,0.6497851610183716,0.5844771118615396,0.005521797677317486
upweight_component,4,80384,C00_and_02_06,composite,0.8820603489875793,0.6217178106307983,1.4187471130853035,0.5871493926949124
upweight_component,4,80384,C01_and_00_09,composite,0.49884673953056335,0.516174852848053,0.9664297607238203,0.29925889414276335
upweight_component,4,80384,C02_and_05_06,composite,1.4801465272903442,0.7371921539306641,2.007816441610623,0.7756967027568629
upweight_component,4,80384,C03_and_10_08,composite,0.5281419157981873,0.543054461479187,0.9725395024997068,0.29565845824669024
upweight_component,4,80384,C04_or_05_10,composite,0.6440421342849731,0.6943678855895996,0.9275229279032374,0.2847934234610113
upweight_component,4,80384,C05_and_07_05,composite,1.0689377784729004,0.6208187937736511,1.721819296051966,0.697674359935692
upweight_component,4,80384,C06_and_10_08,composite,0.7579781413078308,0.7652796506881714,0.9904590310551638,0.37178221359543145
upweight_component,4,80384,C07_or_02_00,composite,0.5541795492172241,0.6276657581329346,0.8829214307704363,0.2238951710980314
upweight_component,4,80384,C08_or_00_10,composite,0.79160475730896,0.6492142081260681,1.219327530727766,0.45250632102855
upweight_component,4,80384,C09_or_03_00,composite,0.759690523147583,0.6669818758964539,1.1389972510503161,0.42258828699173767
upweight_component,4,80384,K00_shortcut_for_05_bit18,shortcut,1.7713491916656494,0.7528059482574463,2.3529957431440574,0.8145835349820106
upweight_component,4,80384,K01_shortcut_for_02_bit46,shortcut,1.387316346168518,0.6022061705589294,2.3037232329894524,0.8034020164951451
upweight_component,4,80384,K02_shortcut_for_02_bit12,shortcut,1.5722920894622803,0.6929243803024292,2.2690673530259953,0.8060784241461398
upweight_component,4,80384,K03_shortcut_for_09_bit29,shortcut,0.6596249341964722,0.2485237717628479,2.6541723937107333,0.8346387628051345
upweight_component,4,80384,S00_surface_xor_13_2,surface_control,0.8869653344154358,0.7659526467323303,1.1579897767808571,0.5155251706736762
upweight_component,4,80384,S01_surface_xor_9_46,surface_control,0.5525050163269043,0.6062765717506409,0.9113085381653773,0.2572479681950158
upweight_component,4,80384,S02_surface_xor_8_39,surface_control,0.3720815181732178,0.5578324794769287,0.6670130045519151,0.09466480445163294
upweight_component,4,80384,S03_surface_xor_21_47,surface_control,0.2894357144832611,0.4494050443172455,0.6440419798187617,0.06211594355263483
upweight_component,4,80384,U00_xor2_12_37,unrelated,0.4877866506576538,0.4301004707813263,1.1341225685486926,0.3973165796525521
upweight_component,4,80384,U01_or_bits_46_28,unrelated,0.6891111731529236,0.5592986941337585,1.232098662806618,0.4704277264529783
upweight_component,4,80384,U02_xor2_1_29,unrelated,0.6997662782669067,0.5775253772735596,1.2116632546421124,0.46659856508879227
upweight_component,4,80384,U03_and_bits_37_42,unrelated,0.5247432589530945,0.504719078540802,1.0396739122070537,0.36013841138191255
upweight_component,4,100352,A00_xor2_12_26,atomic,0.8132550120353699,0.6710521578788757,1.2119102851926895,0.46457359373353757
upweight_component,4,100352,A01_and_bits_31_32,atomic,2.6041553020477295,0.8700144290924072,2.9932323131253953,0.8744308554600658
upweight_component,4,100352,A02_or_bits_19_44,atomic,0.82683265209198,0.6800265312194824,1.2158829312262511,0.4713539902329038
upweight_component,4,100352,A03_xor2_18_17,atomic,1.8551759719848633,1.0081394910812378,1.840197699222487,0.7638199502545365
upweight_component,4,100352,A04_bit_8,atomic,2.7612104415893555,1.0393974781036377,2.6565491063384896,0.8538659437025014
upweight_component,4,100352,A05_not_bit_33,atomic,0.9908058643341064,0.37558260560035706,2.6380504569632457,0.8453232467245089
upweight_component,4,100352,A06_or_bits_46_41,atomic,2.1501502990722656,0.5749329328536987,3.739828032456209,0.9343627770390874
upweight_component,4,100352,A07_bit_10,atomic,0.11977558583021164,0.0696524903178215,1.7196167040397385,0.6996408256345026
upweight_component,4,100352,A08_bit_22,atomic,3.17156982421875,1.0436595678329468,3.0388930662525846,0.8783843973895727
upweight_component,4,100352,A09_xor2_22_5,atomic,0.6934286952018738,0.7751022577285767,0.8946286612982648,0.1818714891644612
upweight_component,4,100352,A10_xor2_9_25,atomic,0.9068556427955627,0.6228458881378174,1.4559872033600814,0.5862199089768283
upweight_component,4,100352,A11_eq2_30_27,atomic,1.6087075471878052,0.8084794282913208,1.9897940391454796,0.7528498122225534
upweight_component,4,100352,C00_and_02_06,composite,1.658355474472046,0.8199033141136169,2.022623211692762,0.745126682014306
upweight_component,4,100352,C01_and_00_09,composite,1.4253498315811157,0.7577222585678101,1.881098008488393,0.7074878945699425
upweight_component,4,100352,C02_and_05_06,composite,2.332073211669922,1.1470911502838135,2.033032171062332,0.815140116007646
upweight_component,4,100352,C03_and_10_08,composite,1.1491705179214478,0.8042985796928406,1.42878595951131,0.5679578260370757
upweight_component,4,100352,C04_or_05_10,composite,1.2437046766281128,1.0063652992248535,1.235838196711306,0.47553604427801305
upweight_component,4,100352,C05_and_07_05,composite,1.6075526475906372,0.8100040555000305,1.9846229616668778,0.7627461010422136
upweight_component,4,100352,C06_and_10_08,composite,1.070749044418335,0.8262215852737427,1.2959586913506742,0.5018581192933798
upweight_component,4,100352,C07_or_02_00,composite,0.5859482288360596,0.6451622247695923,0.9082184392373747,0.277617270115019
upweight_component,4,100352,C08_or_00_10,composite,0.5059853196144104,0.8616218566894531,0.5872475444830679,0.01161948842315201
upweight_component,4,100352,C09_or_03_00,composite,0.7292899489402771,1.0488569736480713,0.6953187777385978,0.11991437872942251
upweight_component,4,100352,K00_shortcut_for_05_bit18,shortcut,1.2037299871444702,1.0137381553649902,1.1874170669938797,0.4456046447020769
upweight_component,4,100352,K01_shortcut_for_02_bit46,shortcut,1.440806269645691,0.8465825319290161,1.7019088101912279,0.6719046130296732
upweight_component,4,100352,K02_shortcut_for_02_bit12,shortcut,1.410549283027649,1.0756604671478271,1.3113332004907519,0.5135082798917731
upweight_component,4,100352,K03_shortcut_for_09_bit29,shortcut,0.19098418951034546,0.1309572160243988,1.4583708733797807,0.6899500617731328
upweight_component,4,100352,S00_surface_xor_13_2,surface_control,0.8846588134765625,0.6141276955604553,1.4405128117007961,0.5595842698452161
upweight_component,4,100352,S01_surface_xor_9_46,surface_control,2.3737893104553223,1.0158573389053345,2.3367349130055293,0.8043238094430268
upweight_component,4,100352,S02_surface_xor_8_39,surface_control,0.7521520853042603,0.6724842190742493,1.1184680085706165,0.4048457744660978
upweight_component,4,100352,S03_surface_xor_21_47,surface_control,0.6996927857398987,0.6459165215492249,1.083255749613911,0.3650710791802508
upweight_component,4,100352,U00_xor2_12_37,unrelated,0.8609777092933655,0.6442437767982483,1.3364160280614605,0.537350683270755
upweight_component,4,100352,U01_or_bits_46_28,unrelated,0.8463508486747742,0.9072445631027222,0.9328805959215363,0.2947208520296081
upweight_component,4,100352,U02_xor2_1_29,unrelated,1.2398862838745117,0.7185023427009583,1.7256537803507603,0.6866732847748698
upweight_component,4,100352,U03_and_bits_37_42,unrelated,0.9348060488700867,0.7596806883811951,1.2305249602445945,0.49401596690643657
upweight_component,4,120320,A00_xor2_12_26,atomic,0.5637149214744568,0.589447021484375,0.9563453557775647,0.30489690888324394
upweight_component,4,120320,A01_and_bits_31_32,atomic,3.50247859954834,1.3572355508804321,2.5805974484485894,0.8695011802469353
upweight_component,4,120320,A02_or_bits_19_44,atomic,0.868985116481781,0.6640364527702332,1.3086406820818837,0.5023964895851846
upweight_component,4,120320,A03_xor2_18_17,atomic,0.38063254952430725,0.6289535164833069,0.6051839119239657,0.024178409226069415
upweight_component,4,120320,A04_bit_8,atomic,1.5319112539291382,0.8915780782699585,1.7182020187171727,0.6760068216377929
upweight_component,4,120320,A05_not_bit_33,atomic,0.5039918422698975,0.3416317105293274,1.4752490086108592,0.7337977619581646
upweight_component,4,120320,A06_or_bits_46_41,atomic,0.32132938504219055,0.2901471257209778,1.1074705091171297,0.39719404836306643
upweight_component,4,120320,A07_bit_10,atomic,0.12694375216960907,0.0630834698677063,2.012314040965299,0.8559359994258665
upweight_component,4,120320,A08_bit_22,atomic,3.193448305130005,1.1603354215621948,2.752176866950951,0.8464449316359217
upweight_component,4,120320,A09_xor2_22_5,atomic,0.7500260472297668,0.5870923399925232,1.277526542482297,0.4895472145279844
upweight_component,4,120320,A10_xor2_9_25,atomic,0.37734365463256836,0.6697699427604675,0.5633929362025072,0.004077846942936295
upweight_component,4,120320,A11_eq2_30_27,atomic,0.5380236506462097,0.7418667078018188,0.725229539198046,0.12462161234335356
upweight_component,4,120320,C00_and_02_06,composite,1.4679511785507202,1.3826323747634888,1.0617075119485497,0.3451133776297923
upweight_component,4,120320,C01_and_00_09,composite,0.4515789747238159,0.875498354434967,0.5157964860079516,-0.02944453395518641
upweight_component,4,120320,C02_and_05_06,composite,1.0576486587524414,0.7803593873977661,1.3553353439855265,0.5674425438750168
upweight_component,4,120320,C03_and_10_08,composite,0.8861331939697266,1.1641981601715088,0.7611532334310002,0.1455604062879006
upweight_component,4,120320,C04_or_05_10,composite,1.0418087244033813,1.3312444686889648,0.7825825751062778,0.16321266458923114
upweight_component,4,120320,C05_and_07_05,composite,0.8230593800544739,0.5064026117324829,1.6253063491063624,0.640083406523328
upweight_component,4,120320,C06_and_10_08,composite,0.628379762172699,0.7333318591117859,0.856883216464832,0.23271573283980873
upweight_component,4,120320,C07_or_02_00,composite,1.334443211555481,0.910639226436615,1.4653917520945925,0.6503058470772426
upweight_component,4,120320,C08_or_00_10,composite,1.4768152236938477,0.914432942867279,1.615006584366436,0.6512080580732228
upweight_component,4,120320,C09_or_03_00,composite,0.5495499968528748,0.861944854259491,0.6375697866708229,0.05924757143483703
upweight_component,4,120320,K00_shortcut_for_05_bit18,shortcut,1.4262703657150269,0.8693581223487854,1.6406016451079621,0.6485378578183907
upweight_component,4,120320,K01_shortcut_for_02_bit46,shortcut,1.3197308778762817,0.9478425979614258,1.3923523596779708,0.5631197963700347
upweight_component,4,120320,K02_shortcut_for_02_bit12,shortcut,2.87852144241333,1.2398414611816406,2.321685096470004,0.8537734486252987
upweight_component,4,120320,K03_shortcut_for_09_bit29,shortcut,0.1928560733795166,0.11570191383361816,1.6668356381311111,0.7352336955726435
upweight_component,4,120320,S00_surface_xor_13_2,surface_control,0.3694573938846588,0.5449080467224121,0.6780178712835018,0.08411478049964578
upweight_component,4,120320,S01_surface_xor_9_46,surface_control,0.7703946232795715,0.898800253868103,0.8571366329317572,0.24047243568425716
upweight_component,4,120320,S02_surface_xor_8_39,surface_control,0.39990976452827454,0.5974217057228088,0.6693927600835362,0.0666012214295877
upweight_component,4,120320,S03_surface_xor_21_47,surface_control,0.2750939726829529,0.5368329286575317,0.5124387085761918,-0.05611066122149869
upweight_component,4,120320,U00_xor2_12_37,unrelated,0.7485746741294861,0.725775957107544,1.031412885474701,0.3438951348477625
upweight_component,4,120320,U01_or_bits_46_28,unrelated,2.283482551574707,1.1927062273025513,1.914538969698484,0.7316374236431923
upweight_component,4,120320,U02_xor2_1_29,unrelated,0.4045117199420929,0.575303852558136,0.7031270834406811,0.10096902542473428
upweight_component,4,120320,U03_and_bits_37_42,unrelated,1.1391969919204712,0.8095849752426147,1.4071370229884417,0.5553227192579403
upweight_unrelated_matched,4,0,A00_xor2_12_26,atomic,0.04703564941883087,0.10344009846448898,0.4547138886814141,-0.04471961019966658
upweight_unrelated_matched,4,0,A01_and_bits_31_32,atomic,0.3751962184906006,0.07063198834657669,5.311987206763565,0.9648609992049492
upweight_unrelated_matched,4,0,A02_or_bits_19_44,atomic,0.5030543208122253,0.06796520948410034,7.401644527006236,0.980755296989471
upweight_unrelated_matched,4,0,A03_xor2_18_17,atomic,0.11837659031152725,0.09515483677387238,1.2440417568220459,0.3861610237891173
upweight_unrelated_matched,4,0,A04_bit_8,atomic,0.0957883894443512,0.06982989609241486,1.371738965731961,0.5412024776735906
upweight_unrelated_matched,4,0,A05_not_bit_33,atomic,0.10036959499120712,0.07424483448266983,1.351873105909926,0.5363584678647633
upweight_unrelated_matched,4,0,A06_or_bits_46_41,atomic,0.5408267974853516,0.09628753364086151,5.616789391417377,0.981690334197819
upweight_unrelated_matched,4,0,A07_bit_10,atomic,0.09492111206054688,0.06590054929256439,1.4403690572851797,0.572359505747492
upweight_unrelated_matched,4,0,A08_bit_22,atomic,0.1447632908821106,0.07190181314945221,2.013346875957051,0.7608069518905206
upweight_unrelated_matched,4,0,A09_xor2_22_5,atomic,0.07488532364368439,0.1137949675321579,0.6580723670566898,0.06262232520808124
upweight_unrelated_matched,4,0,A10_xor2_9_25,atomic,0.1283416450023651,0.09393960982561111,1.3662143715441388,0.4584056014087787
upweight_unrelated_matched,4,0,A11_eq2_30_27,atomic,0.045154739171266556,0.08561786264181137,0.5273985798926951,-0.054132208270331945
