condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
delay_same_operation_unrelated_strong,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9518229365348816,0.716796875,0.716796875,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,1,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8522135615348816,0.232421875,0.232421875,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,1,A05_substitute,atomic,,0.7,2,token_accuracy,0.6819661855697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,1,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9514974355697632,0.7109375,0.7109375,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,1,A07_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8486328125,0.19921875,0.19921875,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,1,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8509114980697632,0.201171875,0.201171875,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,1,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8606771230697632,0.25,0.25,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,1,C02_copy_then_substitute_00_07,composite,71424.0,0.7,2,token_accuracy,0.8583984375,0.23046875,0.23046875,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,1,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8483073115348816,0.205078125,0.205078125,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,1,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9505208730697632,0.712890625,0.712890625,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,1,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8499349355697632,0.2109375,0.2109375,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,1,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6751302480697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,1,C07_substitute_then_reverse_04_03,composite,71424.0,0.7,2,token_accuracy,0.8538411855697632,0.2109375,0.2109375,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,1,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9537760615348816,0.724609375,0.724609375,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,1,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.958984375,0.759765625,0.759765625,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,1,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.955078125,0.734375,0.734375,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3922526240348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,1,S01_surface_rotate,surface_control,217600.0,0.7,2,token_accuracy,0.7594401240348816,0.001953125,0.001953125,token_accuracy,0.7,250112,217600.0,False
delay_same_operation_unrelated_strong,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4755859375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1067708358168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,1,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6845703125,0.00390625,0.00390625,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0966796875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,2,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.974609375,0.853515625,0.853515625,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,2,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8362630605697632,0.123046875,0.123046875,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated_strong,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.7194010615348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,2,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9632161855697632,0.787109375,0.787109375,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,2,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8382161855697632,0.134765625,0.134765625,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated_strong,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.7112630605697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,2,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9697265625,0.82421875,0.82421875,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,2,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8388671875,0.115234375,0.115234375,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated_strong,2,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8427734375,0.146484375,0.146484375,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated_strong,2,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.837890625,0.123046875,0.123046875,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated_strong,2,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8388671875,0.1171875,0.1171875,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated_strong,2,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8411458730697632,0.13671875,0.13671875,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated_strong,2,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9651693105697632,0.802734375,0.802734375,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,2,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8411458730697632,0.125,0.125,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated_strong,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.7158203125,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,2,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8352864980697632,0.109375,0.109375,token_accuracy,0.7,250112,61952.0,False
delay_same_operation_unrelated_strong,2,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9661458730697632,0.802734375,0.802734375,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,2,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9720052480697632,0.837890625,0.837890625,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,2,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9755859375,0.857421875,0.857421875,token_accuracy,0.7,250112,13568.0,False
delay_same_operation_unrelated_strong,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2698567807674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.462890625,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1624349057674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.26171875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.73046875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.2600911557674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,3,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9703776240348816,0.82421875,0.82421875,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,3,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8287760615348816,0.158203125,0.158203125,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,3,A02_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7854818105697632,0.00390625,0.00390625,token_accuracy,0.7,250112,176384.0,False
delay_same_operation_unrelated_strong,3,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9645182490348816,0.787109375,0.787109375,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,3,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.833984375,0.16015625,0.16015625,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,3,A05_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7874349355697632,0.001953125,0.001953125,token_accuracy,0.7,250112,176384.0,False
delay_same_operation_unrelated_strong,3,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9638671875,0.787109375,0.787109375,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,3,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8219401240348816,0.162109375,0.162109375,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,3,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8294271230697632,0.142578125,0.142578125,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,3,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8199869990348816,0.140625,0.140625,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,3,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8323568105697632,0.177734375,0.177734375,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,3,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8255208730697632,0.158203125,0.158203125,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,3,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9573568105697632,0.755859375,0.755859375,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,3,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8369140625,0.17578125,0.17578125,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,3,C06_reverse_then_substitute_02_00,composite,176384.0,0.7,2,token_accuracy,0.7854818105697632,0.00390625,0.00390625,token_accuracy,0.7,250112,176384.0,False
delay_same_operation_unrelated_strong,3,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8297526240348816,0.162109375,0.162109375,token_accuracy,0.7,250112,66560.0,False
delay_same_operation_unrelated_strong,3,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9645182490348816,0.787109375,0.787109375,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,3,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9658203125,0.796875,0.796875,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,3,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9632161855697632,0.783203125,0.783203125,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3896484375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.681640625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4069010615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1764322966337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,3,U01_unrelated_substitute,unrelated,176384.0,0.7,2,token_accuracy,0.7939453125,0.01171875,0.01171875,token_accuracy,0.7,250112,176384.0,False
delay_same_operation_unrelated_strong,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1705729216337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,4,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9420573115348816,0.669921875,0.669921875,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,4,A01_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8597005605697632,0.236328125,0.236328125,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,4,A02_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7080078125,0.0078125,0.0078125,token_accuracy,0.7,250112,233216.0,False
delay_same_operation_unrelated_strong,4,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9449869990348816,0.6875,0.6875,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,4,A04_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8470052480697632,0.2109375,0.2109375,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,4,A05_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7190755605697632,0.009765625,0.009765625,token_accuracy,0.7,250112,233216.0,False
delay_same_operation_unrelated_strong,4,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9524739980697632,0.71484375,0.71484375,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,4,A07_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8489583730697632,0.21875,0.21875,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,4,C00_reverse_then_substitute_06_04,composite,71424.0,0.7,2,token_accuracy,0.857421875,0.2421875,0.2421875,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,4,C01_substitute_then_reverse_03_04,composite,71424.0,0.7,2,token_accuracy,0.8610026240348816,0.25,0.25,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,4,C02_copy_then_substitute_00_07,composite,71424.0,0.7,2,token_accuracy,0.853515625,0.234375,0.234375,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,4,C03_reverse_then_substitute_06_01,composite,71424.0,0.7,2,token_accuracy,0.859375,0.255859375,0.255859375,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,4,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9430338740348816,0.669921875,0.669921875,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,4,C05_copy_then_substitute_06_07,composite,71424.0,0.7,2,token_accuracy,0.8505859375,0.23046875,0.23046875,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,4,C06_reverse_then_substitute_02_00,composite,233216.0,0.7,2,token_accuracy,0.72265625,0.009765625,0.009765625,token_accuracy,0.7,250112,233216.0,False
delay_same_operation_unrelated_strong,4,C07_substitute_then_reverse_04_03,composite,71424.0,0.7,2,token_accuracy,0.8518880605697632,0.216796875,0.216796875,token_accuracy,0.7,250112,71424.0,False
delay_same_operation_unrelated_strong,4,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9462890625,0.689453125,0.689453125,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,4,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9466146230697632,0.693359375,0.693359375,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,4,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.955078125,0.73828125,0.73828125,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,4,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5003255605697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.669921875,0.005859375,0.005859375,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5572916865348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1393229216337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,4,U01_unrelated_substitute,unrelated,233216.0,0.7,2,token_accuracy,0.7093099355697632,0.001953125,0.001953125,token_accuracy,0.7,250112,233216.0,False
delay_same_operation_unrelated_strong,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1429036557674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_same_operation_unrelated_strong,5,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9677734375,0.82421875,0.82421875,token_accuracy,0.7,250112,14336.0,False
delay_same_operation_unrelated_strong,5,A01_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8271484375,0.134765625,0.134765625,token_accuracy,0.7,250112,71424.0,False
