condition,seed,data_seen,task_i,task_j,grad_cosine_mean
upweight_A,7,20480,C_xor23,AC_xor,0.42854164780059945
upweight_A,7,20480,C_xor23,A_shortcut_bit6,0.022683749362413852
upweight_A,7,20480,C_xor23,surface_control_78,0.5515344654069644
upweight_A,7,20480,C_xor23,U_unrelated_xor910,0.6388622239447341
upweight_A,7,20480,D_eq45,A_bit0,-0.1306841446871163
upweight_A,7,20480,D_eq45,B_bit1,-0.19896879249390342
upweight_A,7,20480,D_eq45,C_xor23,0.634341340512321
upweight_A,7,20480,D_eq45,D_eq45,1.0000020840842547
upweight_A,7,20480,D_eq45,AB_and,-0.6520801696700304
upweight_A,7,20480,D_eq45,AC_xor,0.365115623374512
upweight_A,7,20480,D_eq45,A_shortcut_bit6,-0.19073844697559264
upweight_A,7,20480,D_eq45,surface_control_78,0.6516213425373134
upweight_A,7,20480,D_eq45,U_unrelated_xor910,0.6720520966622702
upweight_A,7,20480,AB_and,A_bit0,0.2660622853229106
upweight_A,7,20480,AB_and,B_bit1,0.38861059382544405
upweight_A,7,20480,AB_and,C_xor23,-0.6562417367638117
upweight_A,7,20480,AB_and,D_eq45,-0.6520801696700304
upweight_A,7,20480,AB_and,AB_and,1.000002609063112
upweight_A,7,20480,AB_and,AC_xor,-0.3784873832366981
upweight_A,7,20480,AB_and,A_shortcut_bit6,-0.11823650720972081
upweight_A,7,20480,AB_and,surface_control_78,-0.6845964127227078
upweight_A,7,20480,AB_and,U_unrelated_xor910,-0.6970503416794479
upweight_A,7,20480,AC_xor,A_bit0,-0.4344151763287739
upweight_A,7,20480,AC_xor,B_bit1,-0.38426843077566136
upweight_A,7,20480,AC_xor,C_xor23,0.42854164780059945
upweight_A,7,20480,AC_xor,D_eq45,0.365115623374512
upweight_A,7,20480,AC_xor,AB_and,-0.3784873832366981
upweight_A,7,20480,AC_xor,AC_xor,1.000002179389413
upweight_A,7,20480,AC_xor,A_shortcut_bit6,0.11754920530022177
upweight_A,7,20480,AC_xor,surface_control_78,0.09172939776379543
upweight_A,7,20480,AC_xor,U_unrelated_xor910,0.48930187118674096
upweight_A,7,20480,A_shortcut_bit6,A_bit0,-0.1525190270547312
upweight_A,7,20480,A_shortcut_bit6,B_bit1,-0.06606864728072559
upweight_A,7,20480,A_shortcut_bit6,C_xor23,0.022683749362413852
upweight_A,7,20480,A_shortcut_bit6,D_eq45,-0.19073844697559264
upweight_A,7,20480,A_shortcut_bit6,AB_and,-0.11823650720972081
upweight_A,7,20480,A_shortcut_bit6,AC_xor,0.11754920530022177
upweight_A,7,20480,A_shortcut_bit6,A_shortcut_bit6,1.0000036740872906
upweight_A,7,20480,A_shortcut_bit6,surface_control_78,-0.12867231119164566
upweight_A,7,20480,A_shortcut_bit6,U_unrelated_xor910,0.006825258420037442
upweight_A,7,20480,surface_control_78,A_bit0,0.010483994947897304
upweight_A,7,20480,surface_control_78,B_bit1,-0.0408865487399632
upweight_A,7,20480,surface_control_78,C_xor23,0.5515344654069644
upweight_A,7,20480,surface_control_78,D_eq45,0.6516213425373134
upweight_A,7,20480,surface_control_78,AB_and,-0.6845964127227078
upweight_A,7,20480,surface_control_78,AC_xor,0.09172939776379543
upweight_A,7,20480,surface_control_78,A_shortcut_bit6,-0.12867231119164566
upweight_A,7,20480,surface_control_78,surface_control_78,1.0000019056603766
upweight_A,7,20480,surface_control_78,U_unrelated_xor910,0.6498503230750953
upweight_A,7,20480,U_unrelated_xor910,A_bit0,-0.294139903045295
upweight_A,7,20480,U_unrelated_xor910,B_bit1,-0.1578799710654208
upweight_A,7,20480,U_unrelated_xor910,C_xor23,0.6388622239447341
upweight_A,7,20480,U_unrelated_xor910,D_eq45,0.6720520966622702
upweight_A,7,20480,U_unrelated_xor910,AB_and,-0.6970503416794479
upweight_A,7,20480,U_unrelated_xor910,AC_xor,0.48930187118674096
upweight_A,7,20480,U_unrelated_xor910,A_shortcut_bit6,0.006825258420037442
upweight_A,7,20480,U_unrelated_xor910,surface_control_78,0.6498503230750953
upweight_A,7,20480,U_unrelated_xor910,U_unrelated_xor910,1.0000017408535977
upweight_A,7,30208,A_bit0,A_bit0,1.0000022963112676
upweight_A,7,30208,A_bit0,B_bit1,0.18993467732254382
upweight_A,7,30208,A_bit0,C_xor23,0.30643955868037015
upweight_A,7,30208,A_bit0,D_eq45,0.2941419484768524
upweight_A,7,30208,A_bit0,AB_and,0.24040123242346842
upweight_A,7,30208,A_bit0,AC_xor,-0.2298446717474139
upweight_A,7,30208,A_bit0,A_shortcut_bit6,0.07314101310017763
upweight_A,7,30208,A_bit0,surface_control_78,0.16170507016269606
upweight_A,7,30208,A_bit0,U_unrelated_xor910,-0.2885795060814889
upweight_A,7,30208,B_bit1,A_bit0,0.18993467732254382
upweight_A,7,30208,B_bit1,B_bit1,1.0000015545631251
upweight_A,7,30208,B_bit1,C_xor23,-0.17910649221062466
upweight_A,7,30208,B_bit1,D_eq45,-0.07958816502475917
upweight_A,7,30208,B_bit1,AB_and,0.7074999255949994
upweight_A,7,30208,B_bit1,AC_xor,-0.6367630476173034
upweight_A,7,30208,B_bit1,A_shortcut_bit6,-0.13464804901513663
upweight_A,7,30208,B_bit1,surface_control_78,-0.33845450831344126
upweight_A,7,30208,B_bit1,U_unrelated_xor910,-0.43969362546047613
upweight_A,7,30208,C_xor23,A_bit0,0.30643955868037015
upweight_A,7,30208,C_xor23,B_bit1,-0.17910649221062466
upweight_A,7,30208,C_xor23,C_xor23,1.0000033444091279
upweight_A,7,30208,C_xor23,D_eq45,0.4954835539934726
upweight_A,7,30208,C_xor23,AB_and,-0.14662277384989825
upweight_A,7,30208,C_xor23,AC_xor,0.10402640438534949
upweight_A,7,30208,C_xor23,A_shortcut_bit6,-0.058224308290888
upweight_A,7,30208,C_xor23,surface_control_78,0.26316112497159744
upweight_A,7,30208,C_xor23,U_unrelated_xor910,-0.21882502391100847
upweight_A,7,30208,D_eq45,A_bit0,0.2941419484768524
upweight_A,7,30208,D_eq45,B_bit1,-0.07958816502475917
upweight_A,7,30208,D_eq45,C_xor23,0.4954835539934726
upweight_A,7,30208,D_eq45,D_eq45,1.00000363933721
upweight_A,7,30208,D_eq45,AB_and,-0.1091848649467488
upweight_A,7,30208,D_eq45,AC_xor,-0.036655112523087466
upweight_A,7,30208,D_eq45,A_shortcut_bit6,-0.23178056452356044
upweight_A,7,30208,D_eq45,surface_control_78,0.28514023069885225
upweight_A,7,30208,D_eq45,U_unrelated_xor910,-0.32939401879389557
upweight_A,7,30208,AB_and,A_bit0,0.24040123242346842
upweight_A,7,30208,AB_and,B_bit1,0.7074999255949994
upweight_A,7,30208,AB_and,C_xor23,-0.14662277384989825
upweight_A,7,30208,AB_and,D_eq45,-0.1091848649467488
upweight_A,7,30208,AB_and,AB_and,1.0000023352110126
upweight_A,7,30208,AB_and,AC_xor,-0.5537789404300321
upweight_A,7,30208,AB_and,A_shortcut_bit6,-0.17409863606374937
upweight_A,7,30208,AB_and,surface_control_78,-0.16298066019317894
upweight_A,7,30208,AB_and,U_unrelated_xor910,-0.2765849937581565
upweight_A,7,30208,AC_xor,A_bit0,-0.2298446717474139
upweight_A,7,30208,AC_xor,B_bit1,-0.6367630476173034
upweight_A,7,30208,AC_xor,C_xor23,0.10402640438534949
upweight_A,7,30208,AC_xor,D_eq45,-0.036655112523087466
upweight_A,7,30208,AC_xor,AB_and,-0.5537789404300321
upweight_A,7,30208,AC_xor,AC_xor,1.0000026832449445
upweight_A,7,30208,AC_xor,A_shortcut_bit6,0.057285583368027124
upweight_A,7,30208,AC_xor,surface_control_78,0.250580589331738
upweight_A,7,30208,AC_xor,U_unrelated_xor910,0.5725360613686
upweight_A,7,30208,A_shortcut_bit6,A_bit0,0.07314101310017763
upweight_A,7,30208,A_shortcut_bit6,B_bit1,-0.13464804901513663
upweight_A,7,30208,A_shortcut_bit6,C_xor23,-0.058224308290888
upweight_A,7,30208,A_shortcut_bit6,D_eq45,-0.23178056452356044
upweight_A,7,30208,A_shortcut_bit6,AB_and,-0.17409863606374937
upweight_A,7,30208,A_shortcut_bit6,AC_xor,0.057285583368027124
upweight_A,7,30208,A_shortcut_bit6,A_shortcut_bit6,1.000003119256434
upweight_A,7,30208,A_shortcut_bit6,surface_control_78,-0.16125385655047914
upweight_A,7,30208,A_shortcut_bit6,U_unrelated_xor910,0.18182345293992824
upweight_A,7,30208,surface_control_78,A_bit0,0.16170507016269606
upweight_A,7,30208,surface_control_78,B_bit1,-0.33845450831344126
upweight_A,7,30208,surface_control_78,C_xor23,0.26316112497159744
upweight_A,7,30208,surface_control_78,D_eq45,0.28514023069885225
upweight_A,7,30208,surface_control_78,AB_and,-0.16298066019317894
upweight_A,7,30208,surface_control_78,AC_xor,0.250580589331738
upweight_A,7,30208,surface_control_78,A_shortcut_bit6,-0.16125385655047914
upweight_A,7,30208,surface_control_78,surface_control_78,1.0000025912855333
upweight_A,7,30208,surface_control_78,U_unrelated_xor910,0.2050655311044916
upweight_A,7,30208,U_unrelated_xor910,A_bit0,-0.2885795060814889
upweight_A,7,30208,U_unrelated_xor910,B_bit1,-0.43969362546047613
upweight_A,7,30208,U_unrelated_xor910,C_xor23,-0.21882502391100847
upweight_A,7,30208,U_unrelated_xor910,D_eq45,-0.32939401879389557
upweight_A,7,30208,U_unrelated_xor910,AB_and,-0.2765849937581565
upweight_A,7,30208,U_unrelated_xor910,AC_xor,0.5725360613686
upweight_A,7,30208,U_unrelated_xor910,A_shortcut_bit6,0.18182345293992824
upweight_A,7,30208,U_unrelated_xor910,surface_control_78,0.2050655311044916
upweight_A,7,30208,U_unrelated_xor910,U_unrelated_xor910,1.0000032325506827
upweight_A,7,40448,A_bit0,A_bit0,1.000001519642704
upweight_A,7,40448,A_bit0,B_bit1,0.04671431543382679
upweight_A,7,40448,A_bit0,C_xor23,0.24933929537233993
upweight_A,7,40448,A_bit0,D_eq45,0.13836041520917725
upweight_A,7,40448,A_bit0,AB_and,0.14104925032881202
upweight_A,7,40448,A_bit0,AC_xor,0.04031029422074611
upweight_A,7,40448,A_bit0,A_shortcut_bit6,0.052009079845075024
upweight_A,7,40448,A_bit0,surface_control_78,0.103764151294736
upweight_A,7,40448,A_bit0,U_unrelated_xor910,0.13655026382229357
upweight_A,7,40448,B_bit1,A_bit0,0.04671431543382679
upweight_A,7,40448,B_bit1,B_bit1,1.0000032109006736
upweight_A,7,40448,B_bit1,C_xor23,0.3573765604761261
upweight_A,7,40448,B_bit1,D_eq45,0.2504049141084021
upweight_A,7,40448,B_bit1,AB_and,0.7368358294843534
upweight_A,7,40448,B_bit1,AC_xor,-0.27120874824515545
upweight_A,7,40448,B_bit1,A_shortcut_bit6,0.45112419897465983
upweight_A,7,40448,B_bit1,surface_control_78,0.48986230497428895
upweight_A,7,40448,B_bit1,U_unrelated_xor910,0.3493050462825892
upweight_A,7,40448,C_xor23,A_bit0,0.24933929537233993
upweight_A,7,40448,C_xor23,B_bit1,0.3573765604761261
upweight_A,7,40448,C_xor23,C_xor23,1.0000036865324644
upweight_A,7,40448,C_xor23,D_eq45,0.41783075299075206
upweight_A,7,40448,C_xor23,AB_and,0.359427795080642
upweight_A,7,40448,C_xor23,AC_xor,0.012492207437869208
upweight_A,7,40448,C_xor23,A_shortcut_bit6,0.21333917900509342
upweight_A,7,40448,C_xor23,surface_control_78,0.470442250456066
upweight_A,7,40448,C_xor23,U_unrelated_xor910,0.40799844540686553
upweight_A,7,40448,D_eq45,A_bit0,0.13836041520917725
upweight_A,7,40448,D_eq45,B_bit1,0.2504049141084021
upweight_A,7,40448,D_eq45,C_xor23,0.41783075299075206
upweight_A,7,40448,D_eq45,D_eq45,1.0000020563682248
upweight_A,7,40448,D_eq45,AB_and,0.18575368728308594
upweight_A,7,40448,D_eq45,AC_xor,0.11874244821294319
upweight_A,7,40448,D_eq45,A_shortcut_bit6,0.25738557051387045
upweight_A,7,40448,D_eq45,surface_control_78,0.4446993248862856
upweight_A,7,40448,D_eq45,U_unrelated_xor910,0.4733409137796121
upweight_A,7,40448,AB_and,A_bit0,0.14104925032881202
upweight_A,7,40448,AB_and,B_bit1,0.7368358294843534
upweight_A,7,40448,AB_and,C_xor23,0.359427795080642
upweight_A,7,40448,AB_and,D_eq45,0.18575368728308594
upweight_A,7,40448,AB_and,AB_and,1.000004843783072
upweight_A,7,40448,AB_and,AC_xor,-0.21338257973073
upweight_A,7,40448,AB_and,A_shortcut_bit6,0.3305054894397499
upweight_A,7,40448,AB_and,surface_control_78,0.43070233746859227
upweight_A,7,40448,AB_and,U_unrelated_xor910,0.28711395595881345
upweight_A,7,40448,AC_xor,A_bit0,0.04031029422074611
upweight_A,7,40448,AC_xor,B_bit1,-0.27120874824515545
upweight_A,7,40448,AC_xor,C_xor23,0.012492207437869208
upweight_A,7,40448,AC_xor,D_eq45,0.11874244821294319
upweight_A,7,40448,AC_xor,AB_and,-0.21338257973073
upweight_A,7,40448,AC_xor,AC_xor,1.000005042368883
upweight_A,7,40448,AC_xor,A_shortcut_bit6,-0.33789307677132085
upweight_A,7,40448,AC_xor,surface_control_78,-0.17593711001334555
upweight_A,7,40448,AC_xor,U_unrelated_xor910,-0.13344333749175966
upweight_A,7,40448,A_shortcut_bit6,A_bit0,0.052009079845075024
upweight_A,7,40448,A_shortcut_bit6,B_bit1,0.45112419897465983
upweight_A,7,40448,A_shortcut_bit6,C_xor23,0.21333917900509342
upweight_A,7,40448,A_shortcut_bit6,D_eq45,0.25738557051387045
upweight_A,7,40448,A_shortcut_bit6,AB_and,0.3305054894397499
upweight_A,7,40448,A_shortcut_bit6,AC_xor,-0.33789307677132085
upweight_A,7,40448,A_shortcut_bit6,A_shortcut_bit6,1.0000039026415484
upweight_A,7,40448,A_shortcut_bit6,surface_control_78,0.5300150642618553
upweight_A,7,40448,A_shortcut_bit6,U_unrelated_xor910,0.5246683750814004
upweight_A,7,40448,surface_control_78,A_bit0,0.103764151294736
upweight_A,7,40448,surface_control_78,B_bit1,0.48986230497428895
upweight_A,7,40448,surface_control_78,C_xor23,0.470442250456066
upweight_A,7,40448,surface_control_78,D_eq45,0.4446993248862856
upweight_A,7,40448,surface_control_78,AB_and,0.43070233746859227
upweight_A,7,40448,surface_control_78,AC_xor,-0.17593711001334555
upweight_A,7,40448,surface_control_78,A_shortcut_bit6,0.5300150642618553
upweight_A,7,40448,surface_control_78,surface_control_78,1.0000038927405834
upweight_A,7,40448,surface_control_78,U_unrelated_xor910,0.6690591389934686
upweight_A,7,40448,U_unrelated_xor910,A_bit0,0.13655026382229357
upweight_A,7,40448,U_unrelated_xor910,B_bit1,0.3493050462825892
upweight_A,7,40448,U_unrelated_xor910,C_xor23,0.40799844540686553
upweight_A,7,40448,U_unrelated_xor910,D_eq45,0.4733409137796121
upweight_A,7,40448,U_unrelated_xor910,AB_and,0.28711395595881345
upweight_A,7,40448,U_unrelated_xor910,AC_xor,-0.13344333749175966
upweight_A,7,40448,U_unrelated_xor910,A_shortcut_bit6,0.5246683750814004
upweight_A,7,40448,U_unrelated_xor910,surface_control_78,0.6690591389934686
upweight_A,7,40448,U_unrelated_xor910,U_unrelated_xor910,1.0000049903176498
upweight_A,7,50176,A_bit0,A_bit0,1.0000026392465726
upweight_A,7,50176,A_bit0,B_bit1,0.21986149510899086
upweight_A,7,50176,A_bit0,C_xor23,0.22841838688360375
upweight_A,7,50176,A_bit0,D_eq45,-0.09590924920002862
upweight_A,7,50176,A_bit0,AB_and,0.4264652509910486
upweight_A,7,50176,A_bit0,AC_xor,-0.059274555877300704
upweight_A,7,50176,A_bit0,A_shortcut_bit6,0.1550312464383485
upweight_A,7,50176,A_bit0,surface_control_78,0.34779655091792955
upweight_A,7,50176,A_bit0,U_unrelated_xor910,0.27978288361584724
upweight_A,7,50176,B_bit1,A_bit0,0.21986149510899086
upweight_A,7,50176,B_bit1,B_bit1,1.0000032678111397
upweight_A,7,50176,B_bit1,C_xor23,0.4334963993881617
upweight_A,7,50176,B_bit1,D_eq45,0.0147231929435678
upweight_A,7,50176,B_bit1,AB_and,0.6509829148601427
upweight_A,7,50176,B_bit1,AC_xor,-0.11289274127073193
upweight_A,7,50176,B_bit1,A_shortcut_bit6,0.17147967868711841
upweight_A,7,50176,B_bit1,surface_control_78,0.4229520710526997
upweight_A,7,50176,B_bit1,U_unrelated_xor910,0.23975072095300015
upweight_A,7,50176,C_xor23,A_bit0,0.22841838688360375
upweight_A,7,50176,C_xor23,B_bit1,0.4334963993881617
upweight_A,7,50176,C_xor23,C_xor23,1.0000027439813444
upweight_A,7,50176,C_xor23,D_eq45,0.17678789926884786
upweight_A,7,50176,C_xor23,AB_and,0.4331917007250364
upweight_A,7,50176,C_xor23,AC_xor,-0.15306825298301655
upweight_A,7,50176,C_xor23,A_shortcut_bit6,0.13598507016917918
upweight_A,7,50176,C_xor23,surface_control_78,0.5278206067080333
upweight_A,7,50176,C_xor23,U_unrelated_xor910,0.4403359795595193
upweight_A,7,50176,D_eq45,A_bit0,-0.09590924920002862
upweight_A,7,50176,D_eq45,B_bit1,0.0147231929435678
upweight_A,7,50176,D_eq45,C_xor23,0.17678789926884786
upweight_A,7,50176,D_eq45,D_eq45,1.0000060817704524
upweight_A,7,50176,D_eq45,AB_and,-0.029067414719807547
upweight_A,7,50176,D_eq45,AC_xor,-0.05461474380167776
upweight_A,7,50176,D_eq45,A_shortcut_bit6,0.18737894748134765
upweight_A,7,50176,D_eq45,surface_control_78,0.06454072496384984
upweight_A,7,50176,D_eq45,U_unrelated_xor910,0.13348595694132587
upweight_A,7,50176,AB_and,A_bit0,0.4264652509910486
upweight_A,7,50176,AB_and,B_bit1,0.6509829148601427
upweight_A,7,50176,AB_and,C_xor23,0.4331917007250364
upweight_A,7,50176,AB_and,D_eq45,-0.029067414719807547
upweight_A,7,50176,AB_and,AB_and,1.0000054300280095
upweight_A,7,50176,AB_and,AC_xor,-0.04281176711926525
upweight_A,7,50176,AB_and,A_shortcut_bit6,0.029674401605674264
upweight_A,7,50176,AB_and,surface_control_78,0.5004596299629436
upweight_A,7,50176,AB_and,U_unrelated_xor910,0.3368883438994631
upweight_A,7,50176,AC_xor,A_bit0,-0.059274555877300704
upweight_A,7,50176,AC_xor,B_bit1,-0.11289274127073193
upweight_A,7,50176,AC_xor,C_xor23,-0.15306825298301655
upweight_A,7,50176,AC_xor,D_eq45,-0.05461474380167776
upweight_A,7,50176,AC_xor,AB_and,-0.04281176711926525
upweight_A,7,50176,AC_xor,AC_xor,1.0000034033024037
upweight_A,7,50176,AC_xor,A_shortcut_bit6,-0.1657106583235349
upweight_A,7,50176,AC_xor,surface_control_78,-0.10609229311735799
upweight_A,7,50176,AC_xor,U_unrelated_xor910,-0.17965504664842086
upweight_A,7,50176,A_shortcut_bit6,A_bit0,0.1550312464383485
upweight_A,7,50176,A_shortcut_bit6,B_bit1,0.17147967868711841
upweight_A,7,50176,A_shortcut_bit6,C_xor23,0.13598507016917918
upweight_A,7,50176,A_shortcut_bit6,D_eq45,0.18737894748134765
upweight_A,7,50176,A_shortcut_bit6,AB_and,0.029674401605674264
upweight_A,7,50176,A_shortcut_bit6,AC_xor,-0.1657106583235349
upweight_A,7,50176,A_shortcut_bit6,A_shortcut_bit6,1.000003749812907
upweight_A,7,50176,A_shortcut_bit6,surface_control_78,0.07261880799248537
upweight_A,7,50176,A_shortcut_bit6,U_unrelated_xor910,0.012198498971241417
upweight_A,7,50176,surface_control_78,A_bit0,0.34779655091792955
upweight_A,7,50176,surface_control_78,B_bit1,0.4229520710526997
upweight_A,7,50176,surface_control_78,C_xor23,0.5278206067080333
upweight_A,7,50176,surface_control_78,D_eq45,0.06454072496384984
upweight_A,7,50176,surface_control_78,AB_and,0.5004596299629436
upweight_A,7,50176,surface_control_78,AC_xor,-0.10609229311735799
upweight_A,7,50176,surface_control_78,A_shortcut_bit6,0.07261880799248537
upweight_A,7,50176,surface_control_78,surface_control_78,1.0000018753603575
upweight_A,7,50176,surface_control_78,U_unrelated_xor910,0.45538585995179803
upweight_A,7,50176,U_unrelated_xor910,A_bit0,0.27978288361584724
upweight_A,7,50176,U_unrelated_xor910,B_bit1,0.23975072095300015
upweight_A,7,50176,U_unrelated_xor910,C_xor23,0.4403359795595193
upweight_A,7,50176,U_unrelated_xor910,D_eq45,0.13348595694132587
upweight_A,7,50176,U_unrelated_xor910,AB_and,0.3368883438994631
upweight_A,7,50176,U_unrelated_xor910,AC_xor,-0.17965504664842086
upweight_A,7,50176,U_unrelated_xor910,A_shortcut_bit6,0.012198498971241417
upweight_A,7,50176,U_unrelated_xor910,surface_control_78,0.45538585995179803
upweight_A,7,50176,U_unrelated_xor910,U_unrelated_xor910,1.0000021253158506
upweight_A,7,60416,A_bit0,A_bit0,1.000002055914005
upweight_A,7,60416,A_bit0,B_bit1,-0.06648618491877024
upweight_A,7,60416,A_bit0,C_xor23,0.19913061331929574
upweight_A,7,60416,A_bit0,D_eq45,0.2413647286441749
upweight_A,7,60416,A_bit0,AB_and,0.3458743304149789
upweight_A,7,60416,A_bit0,AC_xor,0.02489619687362463
upweight_A,7,60416,A_bit0,A_shortcut_bit6,0.045299807652252375
upweight_A,7,60416,A_bit0,surface_control_78,-0.010435610604888413
upweight_A,7,60416,A_bit0,U_unrelated_xor910,0.22547429999149704
upweight_A,7,60416,B_bit1,A_bit0,-0.06648618491877024
upweight_A,7,60416,B_bit1,B_bit1,1.0000031949651806
upweight_A,7,60416,B_bit1,C_xor23,0.16232234455101008
upweight_A,7,60416,B_bit1,D_eq45,0.04692755363716761
upweight_A,7,60416,B_bit1,AB_and,0.5103175049080577
upweight_A,7,60416,B_bit1,AC_xor,-0.15940616767066662
upweight_A,7,60416,B_bit1,A_shortcut_bit6,-0.045624397225927135
upweight_A,7,60416,B_bit1,surface_control_78,-0.17014854917277655
upweight_A,7,60416,B_bit1,U_unrelated_xor910,0.1053796083792549
upweight_A,7,60416,C_xor23,A_bit0,0.19913061331929574
upweight_A,7,60416,C_xor23,B_bit1,0.16232234455101008
upweight_A,7,60416,C_xor23,C_xor23,1.0000041601431928
upweight_A,7,60416,C_xor23,D_eq45,0.24783766388105324
upweight_A,7,60416,C_xor23,AB_and,0.1569623980281929
upweight_A,7,60416,C_xor23,AC_xor,-0.17113481339228687
upweight_A,7,60416,C_xor23,A_shortcut_bit6,-0.17797213306655668
upweight_A,7,60416,C_xor23,surface_control_78,-0.3212275140056969
upweight_A,7,60416,C_xor23,U_unrelated_xor910,0.25038899117256935
upweight_A,7,60416,D_eq45,A_bit0,0.2413647286441749
upweight_A,7,60416,D_eq45,B_bit1,0.04692755363716761
upweight_A,7,60416,D_eq45,C_xor23,0.24783766388105324
upweight_A,7,60416,D_eq45,D_eq45,1.000005977515086
upweight_A,7,60416,D_eq45,AB_and,0.021466231329326072
upweight_A,7,60416,D_eq45,AC_xor,-0.44675215575485494
upweight_A,7,60416,D_eq45,A_shortcut_bit6,-0.3374790215025481
upweight_A,7,60416,D_eq45,surface_control_78,-0.45119326807329396
upweight_A,7,60416,D_eq45,U_unrelated_xor910,0.5037369003213816
upweight_A,7,60416,AB_and,A_bit0,0.3458743304149789
upweight_A,7,60416,AB_and,B_bit1,0.5103175049080577
upweight_A,7,60416,AB_and,C_xor23,0.1569623980281929
upweight_A,7,60416,AB_and,D_eq45,0.021466231329326072
upweight_A,7,60416,AB_and,AB_and,1.000001340187592
upweight_A,7,60416,AB_and,AC_xor,0.11717092907785691
upweight_A,7,60416,AB_and,A_shortcut_bit6,0.010963984120516843
upweight_A,7,60416,AB_and,surface_control_78,-0.0815353359295059
upweight_A,7,60416,AB_and,U_unrelated_xor910,0.07837422176654886
upweight_A,7,60416,AC_xor,A_bit0,0.02489619687362463
upweight_A,7,60416,AC_xor,B_bit1,-0.15940616767066662
upweight_A,7,60416,AC_xor,C_xor23,-0.17113481339228687
upweight_A,7,60416,AC_xor,D_eq45,-0.44675215575485494
upweight_A,7,60416,AC_xor,AB_and,0.11717092907785691
upweight_A,7,60416,AC_xor,AC_xor,1.00000292666121
upweight_A,7,60416,AC_xor,A_shortcut_bit6,0.2868096230374719
upweight_A,7,60416,AC_xor,surface_control_78,0.3674332121908225
upweight_A,7,60416,AC_xor,U_unrelated_xor910,-0.3547262696570324
upweight_A,7,60416,A_shortcut_bit6,A_bit0,0.045299807652252375
upweight_A,7,60416,A_shortcut_bit6,B_bit1,-0.045624397225927135
upweight_A,7,60416,A_shortcut_bit6,C_xor23,-0.17797213306655668
upweight_A,7,60416,A_shortcut_bit6,D_eq45,-0.3374790215025481
upweight_A,7,60416,A_shortcut_bit6,AB_and,0.010963984120516843
upweight_A,7,60416,A_shortcut_bit6,AC_xor,0.2868096230374719
upweight_A,7,60416,A_shortcut_bit6,A_shortcut_bit6,1.0000027650435457
upweight_A,7,60416,A_shortcut_bit6,surface_control_78,0.37771589931687505
upweight_A,7,60416,A_shortcut_bit6,U_unrelated_xor910,-0.32680306575780643
upweight_A,7,60416,surface_control_78,A_bit0,-0.010435610604888413
upweight_A,7,60416,surface_control_78,B_bit1,-0.17014854917277655
upweight_A,7,60416,surface_control_78,C_xor23,-0.3212275140056969
upweight_A,7,60416,surface_control_78,D_eq45,-0.45119326807329396
upweight_A,7,60416,surface_control_78,AB_and,-0.0815353359295059
upweight_A,7,60416,surface_control_78,AC_xor,0.3674332121908225
upweight_A,7,60416,surface_control_78,A_shortcut_bit6,0.37771589931687505
upweight_A,7,60416,surface_control_78,surface_control_78,1.000005753655028
upweight_A,7,60416,surface_control_78,U_unrelated_xor910,-0.36747313941556964
upweight_A,7,60416,U_unrelated_xor910,A_bit0,0.22547429999149704
upweight_A,7,60416,U_unrelated_xor910,B_bit1,0.1053796083792549
upweight_A,7,60416,U_unrelated_xor910,C_xor23,0.25038899117256935
upweight_A,7,60416,U_unrelated_xor910,D_eq45,0.5037369003213816
upweight_A,7,60416,U_unrelated_xor910,AB_and,0.07837422176654886
upweight_A,7,60416,U_unrelated_xor910,AC_xor,-0.3547262696570324
upweight_A,7,60416,U_unrelated_xor910,A_shortcut_bit6,-0.32680306575780643
upweight_A,7,60416,U_unrelated_xor910,surface_control_78,-0.36747313941556964
upweight_A,7,60416,U_unrelated_xor910,U_unrelated_xor910,1.0000037023221695
upweight_A,7,70144,A_bit0,A_bit0,1.000002321068734
upweight_A,7,70144,A_bit0,B_bit1,0.10575794066628519
upweight_A,7,70144,A_bit0,C_xor23,0.1709278234532256
upweight_A,7,70144,A_bit0,D_eq45,-0.018153872240851545
upweight_A,7,70144,A_bit0,AB_and,0.25736599418970774
upweight_A,7,70144,A_bit0,AC_xor,0.15104154447351525
upweight_A,7,70144,A_bit0,A_shortcut_bit6,0.2454578831226431
upweight_A,7,70144,A_bit0,surface_control_78,0.045523037959535155
upweight_A,7,70144,A_bit0,U_unrelated_xor910,0.24888366117694202
upweight_A,7,70144,B_bit1,A_bit0,0.10575794066628519
upweight_A,7,70144,B_bit1,B_bit1,1.0000035930870275
upweight_A,7,70144,B_bit1,C_xor23,0.4443671079524775
upweight_A,7,70144,B_bit1,D_eq45,0.41055872098587487
upweight_A,7,70144,B_bit1,AB_and,0.6660128495726059
upweight_A,7,70144,B_bit1,AC_xor,0.331380977089597
upweight_A,7,70144,B_bit1,A_shortcut_bit6,0.33299532855649133
upweight_A,7,70144,B_bit1,surface_control_78,0.21289744164535124
upweight_A,7,70144,B_bit1,U_unrelated_xor910,0.06558555610069691
upweight_A,7,70144,C_xor23,A_bit0,0.1709278234532256
upweight_A,7,70144,C_xor23,B_bit1,0.4443671079524775
upweight_A,7,70144,C_xor23,C_xor23,1.0000051601861026
upweight_A,7,70144,C_xor23,D_eq45,0.23833656257389949
upweight_A,7,70144,C_xor23,AB_and,0.4177375910124076
